ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr6,42430000,42440000,37490,0.4352207720279037,0.9,220000,0.1030772138221873,0.4002304791898769,0.3416643882183171,0.35883497817972554,0.026955145204647587
chr20,18480000,18490000,109753,0.4352192047796464,0.9,140000,0.22141745894160691,0.36214841674683756,0.2796023704270805,0.4641551632535956,0.308712135381393
chr20,27160000,27170000,110621,0.4346406466065371,0.9,140000,-0.0033286763104115025,0.18453236453453395,0.18910455648590085,0.26185972593123363,0.20064923061454387
chr15,8260000,8270000,83104,0.4346017497833347,0.9,190000,0.13524190075492404,0.13403585377991653,0.13052336712248372,0.36181466075024643,0.16201073500185598
chr25,32200000,32210000,133995,0.4339811611105107,0.9,240000,0.060303441903864295,0.07502472552082856,0.23187478359691194,0.5196588692255094,0.41524705511100457
chr20,45520000,45530000,112457,0.4339721489054824,0.9,140000,0.23711948628529636,0.18810479815532052,0.38805672038046773,0.5789440653289197,0.5526565817437934
chr8,33300000,33310000,50034,0.4332374888042716,0.9,160000,0.1162448677553521,0.21523738443285018,0.19425223661714747,0.6267585319921537,0.4460861210195248
chr19,10270000,10280000,104087,0.4330112059148392,0.9,170000,-0.03089058428356232,0.019412552437972536,0.14587042081482512,0.0988511496840017,0.13073866478254695
chr10,42280000,42290000,62009,0.4322652896415985,0.9,160000,-0.04585466555018482,0.42632242257045805,0.331152468856042,0.641805038172104,0.4191679875190298
chr24,25600000,25610000,129117,0.4321559965291259,0.9,160000,0.0005672725920793214,0.11345090466387908,0.27460881984811686,0.3519714312101404,0.2514468751251322
chr3,26470000,26480000,14570,0.4318899510315839,0.9,120000,0.023962608920907343,0.31105729505008584,0.2218801870176816,0.5639783998719853,0.3167590814466238
chr9,37030000,37040000,55838,0.4317286630516012,0.9,120000,0.11466088084885352,0.1729600676174849,0.2296151930415612,0.564993563935707,0.3151032735400789
chr20,36730000,36740000,111578,0.4311490032130569,0.9,140000,-0.06074900851543403,0.04174717371822217,0.03211485129372142,0.18965774019734433,0.06723505714266909
chr24,28530000,28540000,129410,0.4309376448980621,0.9,160000,0.0039375011972845935,0.0021349597701020846,0.07364861712702671,0.6822148274323524,0.3744042713690348
chr7,52650000,52660000,44540,0.4309353038445513,0.9,130000,0.18877129310932175,0.2964881307806831,0.15096802416603824,0.5472595526776459,0.3318590107706041
chr2,21790000,21800000,8137,0.4308158645934922,0.9,150000,0.11892667561470417,0.6137855064157466,0.47976467774965587,0.4567715293328953,0.1214270421989241
chr7,25780000,25790000,41853,0.4306889633451848,0.9,130000,-0.26451542999161437,-0.12697086260668583,-0.13239136945548416,0.33265481142208675,0.0154687578502613
chr5,30870000,30880000,29083,0.4301885179165189,0.9,150000,-0.00442253802245843,0.15990083608868969,0.06549797547515852,0.3244081642671612,0.3097225814227734
chr5,28650000,28660000,28861,0.4299012108534799,0.9,150000,0.06678799892358443,0.08547793811565625,0.08227794460639376,0.4981588613800603,0.4121676350339315
chr15,21790000,21800000,84457,0.4296593848107459,0.9,190000,-0.105699243876453,-0.0010397960841458673,-0.03036565325533887,-0.02251978935671746,-0.09489498601921481
chr21,38280000,38290000,117254,0.4290798946864359,0.9,190000,-0.01002520972198828,0.0471565015724922,0.11246985496420969,0.4950670302037131,0.27002378968202156
chr3,23160000,23170000,14239,0.429034208714681,0.9,120000,0.09153595324441263,0.030766886912622055,0.16085726118198174,0.350436767964599,0.41632926028787437
chr12,38610000,38620000,70734,0.4290140479499353,0.9,150000,-0.16348113778160334,-0.050256659800158976,0.10541463935235983,0.40805437863737976,0.21646973407514686
chr5,22300000,22310000,28226,0.4285552350043586,0.9,150000,0.11149661483038348,0.31259523451112275,0.45104621298567066,0.5812898679649039,0.4601377422385603
chr10,38110000,38120000,61592,0.4279603072459585,0.9,160000,-0.021279418439327902,0.15879995850791628,-0.02163608711538034,0.326961222457555,0.10956691278280946
chr7,48130000,48140000,44088,0.4278742329718183,0.9,130000,-0.055661993675298754,0.07517849751607875,0.040049548697385286,0.32974697139865156,0.3075097444699891
chr13,5910000,5920000,72383,0.4278628862081918,0.9,100000,-0.10407509586585881,0.2415280881956389,0.35083893130313504,0.757235863289982,0.3987680724040701
chr14,32710000,32720000,80282,0.4275596403574341,0.9,220000,-0.13434348204356913,0.4001789461488225,0.07633848940625934,0.5113334895681751,0.25772618968393735
chr7,48630000,48640000,44138,0.4273362897975925,0.9,130000,-0.04149930041700091,0.3532506996560954,0.42101672400142315,0.34697751842859575,0.29519259912537915
chr20,38980000,38990000,111803,0.4269162472147042,0.9,140000,-0.12855806038896608,0.037231121122038593,0.09640155487817417,0.41675601677672686,0.22883372667020102
chr11,6540000,6550000,62978,0.426688543374934,0.9,290000,0.09775392023056474,0.29872168090358386,0.38410411309561315,0.48473948520821786,0.29124113688623676
chr11,44720000,44730000,66796,0.4266811065109392,0.9,290000,0.10849039101493352,0.1859777143308015,0.2155785869764798,0.39287812191283866,0.1828701089849289
chr4,11290000,11300000,19315,0.4266770771893111,0.9,130000,0.031107167761083365,0.1831361076667675,0.3981763724768369,0.7690074499498836,0.5238583578864586
chr3,48870000,48880000,16810,0.4259950428499984,0.9,120000,0.09473061443772043,0.07712128875844776,0.06351684977298581,0.37834799363585686,0.4633738795705663
chr8,30000000,30010000,49704,0.4259263049398782,0.9,160000,-0.08098981460749445,0.1216193056782673,0.27804484925883455,0.603678769786275,0.4534368204971227
chr12,6490000,6500000,67522,0.4254212111222917,0.9,150000,-0.03969966993776169,0.03838149911506305,0.03582454395837745,0.19248032983542832,0.13194942197925816
chr4,13820000,13830000,19568,0.4252930766887348,0.9,130000,-0.03546335615663544,0.3012182287758464,0.2809613544982947,0.6395801381283401,0.4916272817933688
chr10,25650000,25660000,60346,0.424876716504456,0.9,160000,-0.03437139969854666,0.16198533584798053,0.21537161494704654,0.3831772144987613,0.24585979203198963
chr2,26380000,26390000,8596,0.4246316233882821,0.9,150000,-0.020733709988746796,0.05010980044477355,0.04418120989434471,0.3174175237495881,0.2509018734193889
chr17,28040000,28050000,95414,0.4245249932172704,0.9,110000,0.0907194799555545,0.26919884102175934,0.26373652317949786,0.42910370190992164,0.15607046791094534
chr6,31890000,31900000,36436,0.4244589623665015,0.9,220000,0.001495430360245238,0.1423643582290212,0.01871204405558079,0.4534278021636635,0.2292575768808206
chr6,27560000,27570000,36003,0.4236404642871526,0.9,220000,-0.0003437117930622087,0.2911916001818106,0.12720517620021146,0.2236667147479497,0.14404429174742295
chr16,23260000,23270000,89409,0.4234542556584051,0.9,220000,0.054602701685677865,0.3359233228768362,0.08377931103308761,0.2122823502736473,0.23253114677284384
chr22,21650000,21660000,120185,0.4231174824642784,0.9,270000,-0.04589837825231228,0.4642678700597071,0.21151756927047222,0.39839800951423726,0.19648599720322668
chr1,2140000,2150000,214,0.4220492354216797,0.9,130000,0.18343553194082254,0.13523607543282426,0.3401359530688689,0.4648533654062764,0.3010401461542855
chr9,33970000,33980000,55532,0.4216985447951338,0.9,120000,0.05464256829636705,0.2507117729145279,0.18806729718553916,0.7542511557910304,0.3900961642138548
chr9,21670000,21680000,54302,0.4216932407626603,0.9,120000,-0.03301106022756103,0.2953110453468783,0.13869240511564515,0.7177529462571941,0.4265408226954899
chr9,13010000,13020000,53436,0.4213418244389759,0.9,120000,0.11092508286906737,0.042157618169629325,0.06333239447634825,0.5465643754263724,0.3737001263420717
chr2,47750000,47760000,10733,0.4212958534998935,0.9,150000,-0.0021817096091449207,-0.09000634977877482,0.06719633717277028,0.23334532631956778,0.12240093482016703
chr8,20700000,20710000,48774,0.4210588214079932,0.9,160000,0.007225635269943051,0.08829352505017615,0.15824311647044384,0.34075765403697755,0.3751259963841816
chr10,4140000,4150000,58195,0.4210178447667381,0.9,160000,-0.27885828938743007,-0.3549481864135041,-0.18952557702420197,0.12071767510150373,-0.20766386166518386
chr8,20130000,20140000,48717,0.4209697076645576,0.9,160000,0.010290406457674093,0.26184379824751924,0.2598002079477212,0.43508680062015076,0.167551365054098
chr15,14510000,14520000,83729,0.4202976479290106,0.9,190000,0.22538970913903272,0.1939197339315305,0.22094979185848368,0.42948184134282236,0.37971240657992605
chr18,10790000,10800000,99036,0.4200798470861223,0.9,180000,-0.06275091405844485,-0.07894059828489812,0.09285047586873399,0.19997267446427194,0.22687850179572813
chr19,3460000,3470000,103406,0.4199811739553657,0.9,170000,-0.04896179996273103,0.4183016403658182,0.29424333470777275,0.4872887154433645,0.31517392002083583
chr8,51510000,51520000,51855,0.4199332836214586,0.9,160000,-0.0018857003339900653,0.5304613193985072,0.2704092772453818,0.6173035272328138,0.4563188890229785
chr13,610000,620000,71853,0.4197630680329064,0.9,100000,0.04599630442363391,0.3447108238158394,0.17862819793493948,0.4960726175528703,0.3806842284475256
chr24,26840000,26850000,129241,0.4196148758910406,0.9,160000,-0.06528608341776668,0.10703910356672336,-0.02969310491706765,0.39360337526440714,0.16018567306618603
chr22,19010000,19020000,119921,0.4195658702198674,0.9,270000,-0.026507770885764843,-0.04434751205962772,0.10519331248358754,0.2955825666768357,0.24503771821843365
chr18,6070000,6080000,98564,0.4188972369130818,0.9,180000,-0.0531051598333372,0.07112381907767461,0.11938537267947968,0.26688741988031883,0.024341470684091007
chr17,10380000,10390000,93648,0.418858418930023,0.9,110000,-0.0599968793824088,-0.06480936250124225,0.0813816193082034,0.44423896158539755,0.14004225642572424
chr12,35460000,35470000,70419,0.4188331544510269,0.9,150000,0.01853888787441073,-0.12152058919430886,0.008704882456232152,0.3810769439306663,0.24943592859528121
chr7,25970000,25980000,41872,0.4178978121626718,0.9,130000,0.0390821076171335,0.31385451784014423,0.27681994038385177,0.40072585880899064,0.19209873927928428
chr19,29460000,29470000,106006,0.4174958934883259,0.9,170000,-0.09150238886050742,-0.1678782379473875,-0.2367413427756078,0.28745839949663937,0.22948368203802913
chr16,12410000,12420000,88324,0.4172858682734661,0.9,220000,0.026002434425960712,0.018336625175034666,0.023842837844814238,0.08126724477990095,0.12301132439953985
chr15,18490000,18500000,84127,0.4172246838126957,0.9,190000,-0.03195006366300394,0.03545808387152599,-0.045006700769776906,0.19336403822771497,0.27121609586837514
chr21,41740000,41750000,117600,0.4171264436810755,0.9,190000,0.10820574238851875,0.21158819903132073,0.20529934166506744,0.455669257074181,0.43637324856473814
chr6,4100000,4110000,33657,0.416966076271126,0.9,220000,-0.11272488432742638,0.010096054647415722,-0.05088396151914527,0.22783073136785822,0.16325527001155485
chr5,42030000,42040000,30199,0.416688250135084,0.9,150000,0.15518013915268683,0.43356385279088444,0.26209188623716945,0.5328274299027319,0.34363807028751214
chr5,37660000,37670000,29762,0.4165685493627143,0.9,150000,-0.017334485009554455,0.4100740914641299,0.36073134601428725,0.33644329952067326,0.21148639096992713
chr20,29370000,29380000,110842,0.4164517018538997,0.9,140000,0.22877265927308385,0.42879650770724775,0.11521369063674139,0.4175021010687945,0.285245832324461
chr13,40590000,40600000,75851,0.4163272055640007,0.9,100000,-0.014973220684910717,-0.11497049117025948,0.0073195847324514915,0.26401721472724576,0.1219571998374564
chr20,21460000,21470000,110051,0.4159784121953986,0.9,140000,0.0025339564614296935,0.10847267896412828,0.15386546067551207,0.5620392638786099,0.3753347204549983
chr17,8390000,8400000,93449,0.4153307476484013,0.9,110000,0.1979457679076653,0.19441103802011292,0.4122813376156144,0.4887870548960459,0.27897001972594715
chr5,14620000,14630000,27458,0.4151129692615716,0.9,150000,-0.026280222578233012,0.13166138292189314,0.1362202885286413,0.5638843346650744,0.3947043781221515
chr3,12270000,12280000,13150,0.4150730626351783,0.9,120000,0.15309587995778157,-0.024434177909586977,0.18604922715975364,0.5252258338635508,0.2192610513365449
chr6,9730000,9740000,34220,0.4147478700885675,0.9,220000,-0.0040506006075839325,0.36006810756126756,0.055537544119765386,0.2808410918457261,0.022951454451177633
chr6,3590000,3600000,33606,0.4144292839540472,0.9,220000,-0.08960592610751693,0.036782123939010536,0.05626114627300794,0.19491572231341675,-0.087768310998459
chr8,36050000,36060000,50309,0.4144141181231291,0.9,160000,0.39426072138035817,0.6789762329940308,0.3498113704079696,0.6135432715346244,0.43458695667321895
chr25,12680000,12690000,132043,0.4139934462202446,0.9,240000,0.1457665537264754,0.08251442994973247,0.14465288969227025,0.0627816165264016,0.0020484814647169064
chr9,13170000,13180000,53452,0.4135228402677581,0.9,120000,0.02967725795082725,0.07117955927871986,0.06526029211164398,0.43278024678634774,0.3115262792315176
chr3,54670000,54680000,17390,0.4134908691265513,0.9,120000,0.07240783823244301,0.7119867049021108,0.3286057298683388,0.564969380379526,0.13212750884645397
chr8,4680000,4690000,47172,0.4131576070412328,0.9,160000,-0.0194615909197892,-0.12237781606693644,-0.007246602797348466,0.3483650294120409,0.13051067410780517
chr1,37250000,37260000,3725,0.4131434545825181,0.9,130000,-0.04049448693169897,0.061300119310709805,0.17706590968210617,0.3637892405174494,0.24629916017421355
chr5,13000000,13010000,27296,0.4130335186963708,0.9,150000,-0.09053334955031084,0.11351792421226042,0.16275254914347118,0.5622597260071008,0.18585084775964966
chr24,8660000,8670000,127423,0.4126883482268604,0.9,160000,-0.21507522336937016,-0.007082501527950877,-0.41893341738162454,0.03324205832589119,0.015828258241158293
chr15,20480000,20490000,84326,0.4123215976485245,0.9,190000,-0.007537967491402665,0.13041641605812648,-0.07212196221282124,0.03923476374304789,-0.03780577649572528
chr6,16260000,16270000,34873,0.4122867341635808,0.9,220000,0.3352762453758057,0.3087500934324147,0.13273322408327984,0.3688886021362914,0.2794074646425158
chr3,37010000,37020000,15624,0.4120946034342945,0.9,120000,0.05513216766944363,0.20039493050994509,0.2916347267980915,0.39563400468683624,0.3028402357859864
chr17,50570000,50580000,97667,0.4116208552841486,0.9,110000,0.13639572704873087,0.3588894523451563,0.22897720042272698,0.6656942014897866,0.4770346988624528
chr5,52070000,52080000,31203,0.411365285363001,0.9,150000,0.15557545433709777,0.3920973841367944,0.3585352846146172,0.6278568730303091,0.3721460000331094
chr17,29060000,29070000,95516,0.4108183450158652,0.9,110000,0.1185596777268044,0.36046249483002346,0.15704958663452462,0.6313410425960168,0.24843720291921959
chr13,6100000,6110000,72402,0.4103855645432105,0.9,100000,0.1156768535533445,0.5007815314085311,0.3634694970251892,0.6969441408636275,0.4194305048338397
chr19,14350000,14360000,104495,0.4097978207385013,0.9,170000,0.015261721486198575,0.40267241680011806,0.43125961198426516,0.5455522736670266,0.3808127456745159
chr12,22850000,22860000,69158,0.4097251722041349,0.9,150000,0.07500220920305047,-0.015361742606374539,-0.006688102313466402,0.22404420504930792,0.21395704865032425
chr5,16240000,16250000,27620,0.4087040158515297,0.9,150000,-0.12357346647460062,-0.20347651087125113,-0.0023134246645314604,0.2752086132651802,0.14583727101893698
chr6,15760000,15770000,34823,0.4085985044877109,0.9,220000,0.21099553570574864,0.4036040792910855,0.20137266364367587,0.5709773378930939,0.4147573308456288
chr15,25290000,25300000,84807,0.4085699841856405,0.9,190000,-0.0071726962532194394,0.30957867316198345,0.18734755834252276,0.36681503711149405,0.21809442318599767
chr17,21380000,21390000,94748,0.4077492397442177,0.9,110000,-0.027597278421749215,0.0973733845460408,0.09092636738648259,0.4052163206102289,0.18765153472741422
chr20,36540000,36550000,111559,0.4076888114072592,0.9,140000,-0.05027627218972659,0.020664864096175958,0.09010675110551723,0.39958444044358704,0.2964706542840889
chr10,28640000,28650000,60645,0.4073243106204406,0.9,160000,0.013835890370068335,0.012324574039244685,-0.001207229230016573,0.42728328356049644,0.2187798517685448
chr7,20190000,20200000,41294,0.4065269214251434,0.9,130000,-0.008356720573009636,0.17912453313553792,0.000103234483249648,0.305166508184976,0.2732211511415118
chr15,9520000,9530000,83230,0.4064947369884031,0.9,190000,0.5269872791308584,0.7217180427044381,0.6451753498801486,0.8407255058467469,0.7091739892744265
chr9,31250000,31260000,55260,0.4058048347034106,0.9,120000,-0.03689250489746757,0.26544532399894705,0.08670211826586116,0.573321735348056,0.3029377522237657
