bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
42390000,42400000,0.9,130000,chr2,-0.8201876588997844,1.3313245720995837,-0.14791695891204884,-0.4806291043790678,-0.8201876588997844,-0.707139711799268,-0.7968687897430324,-0.7128474099253364,-0.3413010109140872
42860000,42870000,0.9,130000,chr2,-0.8136714037436805,0.916033322790575,-0.8426578491152522,-0.7298535972044852,-0.8136714037436805,-0.6720140707389103,-0.6786152167009739,-0.4645042451542314,-0.16003611875235207
43130000,43140000,0.9,130000,chr2,-0.5716155546015179,0.4964945030985934,-0.17453630722275792,-0.14274753575084587,-0.5716155546015179,-0.5199295000568028,-0.5488596016489127,-0.5032769306767044,-0.24681430766726897
43930000,43940000,0.9,130000,chr2,-0.4701813877999237,0.6640582315286118,-0.06449252308463975,-0.22880894201258556,-0.4701813877999237,-0.8445124566868027,-0.5891552168025496,-0.47320844823790104,-0.45301847057041283
44980000,44990000,0.9,130000,chr2,-0.3895441269968888,0.5769859538506856,-0.3454047042486837,-0.03030532362098493,-0.3895441269968888,-0.28006412090179783,-0.30417596278441944,-0.5790007099245387,-0.2945113668263542
45490000,45500000,0.9,130000,chr2,-0.5410871660561593,0.9938296983862864,-0.40064280884834946,-0.31890608268773274,-0.5410871660561593,-0.3368027484403636,-0.4578229852870889,-0.5416115874592151,-0.49475144843013846
46250000,46260000,0.9,130000,chr2,-0.3316464352287479,0.4399471296276251,-0.1830024978550754,-0.1955863800869905,-0.3316464352287479,-0.14658783247770962,-0.12369584378700296,-0.2827953444742464,-0.32989335787518714
47890000,47900000,0.9,130000,chr2,-0.319361006391324,0.4723911087655164,-0.14755869987065362,0.04196304318159201,-0.31936100639132403,0.0015714334271300814,-0.2531775954785134,-0.1775125451407969,-0.137936650034321
48330000,48340000,0.9,130000,chr2,-0.494563446232426,0.4665879405906893,0.017979665727726395,0.006866537287828513,-0.49456344623242604,-0.2475239533828305,-0.3283863555413324,-0.27759895588659445,-0.1691830965121961
48940000,48950000,0.9,130000,chr2,-0.5034854184487183,0.7071860564179138,-0.0025152734511866377,0.07237481604111017,-0.5034854184487183,-0.14140532231288813,-0.3268669694888771,-0.3388555207199049,-0.30352643653929756
49510000,49520000,0.9,130000,chr2,-0.3856245033549665,0.4330322593447034,0.22882131053471447,0.06289737375376644,-0.38562450335496656,-0.08330080171981599,-0.2631888565441761,-0.10060809587872377,0.07906533815154099
50050000,50060000,0.9,130000,chr2,-0.4822224120660821,0.5342565730402371,0.08938569993036326,0.05928149092259188,-0.48222241206608213,-0.3060428137656548,-0.39413436561138526,-0.4217921163467607,-0.5278110587426391
50580000,50590000,0.9,130000,chr2,-0.4647367360779846,0.5330185212042964,-0.1557957654696268,-0.09744937225122227,-0.4647367360779846,-0.10896167971167058,-0.22398026738053292,-0.20614558791066134,0.14287811484059365
52840000,52850000,0.9,130000,chr2,-0.3438325376157059,0.4498472568524276,-0.00543636628351478,-0.21383256226341377,-0.3438325376157059,0.020510963527499277,-0.02757932560853734,-0.15066466876610882,-0.2850834576893948
53300000,53310000,0.9,130000,chr2,-0.3148900556190932,0.4777579423494464,-0.33085602479449255,-0.05230322439666139,-0.3148900556190932,-0.14122994902661193,-0.1785526955546363,0.18056661239216104,0.2591621753564186
54830000,54840000,0.9,130000,chr2,-0.4135647398080568,0.8546723379306455,0.0008992215230457791,-0.1178563393353551,-0.41356473980805686,-0.447780068353844,-0.18738406443889002,-0.49982357132001154,-0.42409754278370765
55340000,55350000,0.9,130000,chr2,-0.3139647854089935,0.47306323012603,-0.14068168845057522,-0.014879100057990107,-0.31396478540899353,-0.1330591387814188,-0.25389401960430497,0.020755792180256888,0.04954797595312175
56120000,56130000,0.9,130000,chr2,-0.3873482310649637,0.7702616012546195,0.032793496114149605,0.10712387712472668,-0.38734823106496374,-0.028450544688907786,-0.19872688397715804,-0.1548763359024328,-0.13320168645311933
56910000,56920000,0.9,130000,chr2,-1.9973637071438104,3.1770545521086784,-1.4974263990469747,-1.1480525092851759,-1.9973637071438104,-2.2588983151416806,-1.916898305974507,-2.2579790311282313,-2.1859899780881533
57220000,57230000,0.9,130000,chr2,-1.2725950168847804,1.6156489817267643,-0.544671754306219,-0.5837019834548296,-1.2725950168847804,-1.2385592098537062,-1.2483686655948296,-1.1247400841557258,-1.2626234182016218
57440000,57450000,0.9,130000,chr2,-0.2877743182425353,0.7654879328417062,0.21947438437649786,-0.022804703267957187,-0.2877743182425353,-0.2524218793655933,-0.24586474376112183,-0.3048749321438824,-0.2757329709418543
57800000,57810000,0.9,130000,chr2,-0.2380872329422269,0.5062578576266089,0.3122318740612952,0.059907284363016386,-0.23808723294222695,0.031578115434966136,-0.03275867444171141,-0.0328854804217723,0.015577443326739694
58730000,58740000,0.9,130000,chr2,-1.030521231488134,1.5165115504299729,-1.2374033343012552,-0.7440260550553174,-1.030521231488134,-1.660024506676809,-1.55845232039638,-1.5486843721992467,-1.4997247754764764
59010000,59020000,0.9,130000,chr2,-0.6169683162266021,1.449115017190567,-0.8456107265529785,-0.6991647143384286,-0.6169683162266021,-1.0475346268144043,-0.906461585399417,-0.7601859959456612,-1.1599251895402645
1090000,1100000,0.9,100000,chr3,-0.002456895765695,0.6420889584612018,0.16096966722022632,0.375776290114595,-0.002456895765695079,-0.4865126676818405,-0.0341539049346086,-0.6177710783921504,-0.34499359042165706
3510000,3520000,0.9,100000,chr3,-0.3841808197260963,0.8640256636217774,-0.537641121365185,0.1019398170269443,-0.38418081972609636,-0.2495570620115471,-0.4031677110503654,-0.39503089761112703,-0.37870828250333366
5120000,5130000,0.9,100000,chr3,-2.028503159278176,2.68787195849242,-1.6142854614514048,-1.2118310697969745,-2.0285031592781757,-1.9931292737814277,-2.2109697207654317,-2.09240286178891,-1.9055716530102516
5670000,5680000,0.9,100000,chr3,-0.2518051124851352,0.6497528608776207,0.11725842829161925,0.31199210581730613,-0.2518051124851352,0.07206633388705373,0.005839233321232686,0.056821700695028246,-0.022356906557682375
6380000,6390000,0.9,100000,chr3,-0.2321769921799641,0.697054135806101,0.2080958732665183,0.06801197514347355,-0.23217699217996415,-0.18301197807216213,-0.14298530711309762,-0.09107895112408779,-0.19095384814080452
6680000,6690000,0.9,100000,chr3,-1.4878983082534456,2.06535970416199,-1.099213706291487,-1.1850015698059535,-1.4878983082534456,-1.3459517164909802,-1.2973122308099558,-1.3338085728178322,-1.2391214411953386
8040000,8050000,0.9,100000,chr3,-0.2797609346959791,0.8324679920316085,-0.0663371944870005,0.10348890404778363,-0.2797609346959791,0.19003613514882362,0.03646759417830592,-0.03655756143274147,-0.23607354044820428
9330000,9340000,0.9,100000,chr3,-2.5160745259668835,3.448995071857392,-1.577379399765177,-1.8906235254091455,-2.5160745259668835,-2.2249763368568796,-2.3061667604573763,-2.299575600434362,-2.249354060382702
9740000,9750000,0.9,100000,chr3,-0.5169651470131305,0.9547302988729982,0.2168895695855717,0.04159847649913383,-0.5169651470131305,-0.2558427990468093,-0.43945053906631565,-0.637927107155726,-0.49339795004635734
10440000,10450000,0.9,100000,chr3,-1.897952243650684,2.6679572887954257,-1.531953344024721,-1.6704079077076515,-1.8979522436506837,-1.7607382333760182,-1.9936280692682566,-2.119366502836509,-1.5109016076287762
12120000,12130000,0.9,100000,chr3,-1.178408046957644,1.604695037133092,-0.5521274933565954,-0.7089561555299021,-1.1784080469576441,-1.146221976290312,-0.9750693468334639,-1.1348619863029035,-0.9623937614393678
12560000,12570000,0.9,100000,chr3,-0.8293992860314624,1.0785203037144806,-0.2185275443787533,-0.5270462562072465,-0.8293992860314624,-0.9122721934993834,-0.8010181545797798,-0.9878041327368101,-0.9842143084546117
12850000,12860000,0.9,100000,chr3,-0.5808350473044169,0.7073023016157802,-0.25644553702326595,-0.29753233659447026,-0.5808350473044169,-0.46457146164150837,-0.6285184844387468,-0.6694746271588986,-0.6066743295749639
13150000,13160000,0.9,100000,chr3,-0.4673057412570386,0.6817015364602134,-0.02303204302359557,-0.5356507778946232,-0.4673057412570386,-0.3424401146597238,-0.5520717402565603,-0.7954086206883584,-0.967720416703346
13960000,13970000,0.9,100000,chr3,-1.044407655111085,1.319532307937438,-0.8429210306332304,-0.7017357363788764,-1.044407655111085,-1.1308821873509218,-1.4652119591519588,-0.8698171856498521,-1.3180008153061011
15060000,15070000,0.9,100000,chr3,-0.5106834487309497,0.76964081636475,0.1333858456866806,-0.05370117477390917,-0.5106834487309497,-0.3284723748307889,-0.4254433132631345,-0.6561659155476153,-0.22366577394043113
16910000,16920000,0.9,100000,chr3,-0.541421136473026,0.6867291407594014,0.22966353943184595,-0.06454206177921634,-0.541421136473026,-0.3664181757344648,-0.5010429696338623,-0.4795940505411605,-0.32683710449324965
17710000,17720000,0.9,100000,chr3,-1.1020025452087108,1.4220722148688698,-0.6781513015639921,-1.041855000417362,-1.1020025452087108,-1.1717677479133328,-1.236676164066471,-1.1526907892368112,-1.0150570104802716
19200000,19210000,0.9,100000,chr3,-0.4253927061951742,0.5996086214854287,0.1698322801122224,0.022609041228077765,-0.4253927061951742,-0.10213589169384824,-0.3358388734564838,-0.2215080441657679,-0.32509254325969605
20100000,20110000,0.9,100000,chr3,-0.5653360803494216,0.7821216463405549,-0.19091108753662878,-0.15969270243500183,-0.5653360803494216,-0.3469267826807071,-0.41760992000388025,-0.5309719463332616,-0.6636620930040569
21230000,21240000,0.9,100000,chr3,-0.5249955617988309,0.5709567386929839,-0.08336546774561819,-0.03446734435096182,-0.5249955617988309,-0.2935740827841869,-0.4223326725488184,-0.5599475447072075,-0.3633992081660827
22030000,22040000,0.9,100000,chr3,-0.5433744863063982,0.8899675480729891,-0.03267312164917754,-0.17050668700759697,-0.5433744863063982,-0.4066028445491771,-0.44248748646680364,-1.0085743246335563,-0.6380034588080074
22190000,22200000,0.9,100000,chr3,-0.4237525800151909,0.6289252405580072,0.11701251873182594,0.011419989894849446,-0.4237525800151909,-0.19205096994223322,-0.3469730631130504,-0.48061388374151226,-0.34770507175535653
23610000,23620000,0.9,100000,chr3,-0.1193329204213132,0.570810295990881,-0.20970760189440246,-0.16424879037972806,-0.11933292042131322,-0.20689389411610737,0.030200161997369204,-0.18745730853513237,-0.21329830679030834
24200000,24210000,0.9,100000,chr3,-0.3833492226222514,0.6180937321471239,-0.20710471150985513,-0.07669154716273512,-0.38334922262225146,-0.31856755310116724,-0.31542566761062346,-0.6185888782723556,-0.526112250606006
24970000,24980000,0.9,100000,chr3,-0.6264634145090331,0.9377948031575004,-0.24829188590842446,-0.1337540040872243,-0.6264634145090331,-0.5571632485253178,-0.5857142776450788,-0.810404459746126,-0.5744327865624645
25510000,25520000,0.9,100000,chr3,-0.4613143730498273,0.6252520277144588,-0.29236178660448564,-0.2529180321109943,-0.46131437304982736,-0.3409517388237288,-0.45891974472370833,-0.5654467156588736,-0.6255107851220454
25930000,25940000,0.9,100000,chr3,-0.4616390807605044,0.6849021969519102,-0.27152933230784004,-0.2607726168729314,-0.4616390807605044,-0.22413953401687067,-0.44043540433123574,-0.18764687309802752,-0.5349067870596909
26350000,26360000,0.9,100000,chr3,-0.482341109947966,0.782982552324698,-0.13421865403022357,-0.22232013829769498,-0.48234110994796603,-0.4904302629351435,-0.2611938201187599,-0.8923159280271268,-0.5888208450375574
27570000,27580000,0.9,100000,chr3,-0.4839891463502434,0.5850893244398762,-0.14708663621195173,-0.12550695687229058,-0.4839891463502434,-0.36170862954250665,-0.48313353572980705,-0.6433160062873927,-0.42551056734142373
28940000,28950000,0.9,100000,chr3,-0.5507930874014136,0.6661440630811722,-0.45636253332850063,-0.1363653394256439,-0.5507930874014136,-0.45892670954410386,-0.577680023427209,-0.7795346526287948,-0.5699731142992527
29860000,29870000,0.9,100000,chr3,-0.7135391176463818,1.3163201419303434,-0.13147347042061888,-0.18211642247488666,-0.7135391176463818,-0.430727468948257,-0.7107323268756727,-0.7633221171551112,-0.4193737798777408
31930000,31940000,0.9,100000,chr3,-0.3261564869695591,0.5488567407499201,-0.039867256393147414,-0.11627315060068678,-0.3261564869695591,-0.2439515954658135,-0.38904407523990353,-0.3660024696552198,-0.33907985217819486
32310000,32320000,0.9,100000,chr3,-0.3537865646711872,0.6525167928129505,-0.09145520468287373,-0.0030646375540772097,-0.3537865646711872,-0.24923567585756165,-0.5227104757597701,-0.424007589053292,-0.4611178953143151
33490000,33500000,0.9,100000,chr3,-0.3470090715601044,0.5550669288378909,-0.2284946143381639,-0.1257675306902306,-0.3470090715601044,-0.2341129051625596,-0.4176303526259856,-0.5738515993614065,-0.48496660182505963
34110000,34120000,0.9,100000,chr3,-0.4658412617916134,0.6360633568694523,-0.15009455530857788,-0.17990498764140012,-0.4658412617916134,-0.16029832456126267,-0.42775166251611424,-0.7606697681764849,-0.5062317198988022
35400000,35410000,0.9,100000,chr3,-0.5932604883678139,1.0799201223833863,-0.31895285436478077,-0.12622771620750844,-0.5932604883678139,-0.3006363818834382,-0.6523826892877083,-0.803717869761651,-0.5717128200182682
35540000,35550000,0.9,100000,chr3,-0.3449575556862136,0.7452361142625418,-0.20065604697447006,-0.18174409370004235,-0.3449575556862136,-0.28534793361253363,-0.466921142640267,-0.4325997669891001,-0.31575591650753976
36360000,36370000,0.9,100000,chr3,-0.4870180238508233,0.923319860423918,-0.7347250209076478,-0.42449101862142574,-0.4870180238508233,0.006085020578746173,-0.17254527349024124,-0.29829230978056254,-0.4500979862400832
38300000,38310000,0.9,100000,chr3,-0.1698440709575217,0.7796349797765301,-0.01838664773813023,-0.1156125422317623,-0.16984407095752174,0.08883412019639969,-0.11241270944652956,-0.11678703154635461,0.03150585637488945
39750000,39760000,0.9,100000,chr3,-0.1519402025627244,0.7579224672754745,-0.01343607076187315,-0.10880069197575426,-0.1519402025627244,-0.1742095987703271,-0.2000505770953233,-0.06128966764175336,-0.11010452330276176
40660000,40670000,0.9,100000,chr3,-0.110154402186416,0.6396193720149833,-0.258215144849769,-0.3962609284063315,-0.110154402186416,-0.38502387141214406,-0.12182764777033141,-0.601179857958715,-0.5325591939418147
40980000,40990000,0.9,100000,chr3,-0.4603125961647085,1.1212721762982587,-0.2707162692053694,-0.06517395576756849,-0.46031259616470854,-0.4160493645393129,-0.5582197677145818,-0.6067937070892452,-0.4950943643077994
41530000,41540000,0.9,100000,chr3,-0.4085247094093355,0.5953047948445689,-0.2790097488401621,-0.3491237791492512,-0.40852470940933555,-0.4787725761971599,-0.5361252566828691,-0.7031905173302433,-0.4177168226512335
41970000,41980000,0.9,100000,chr3,-0.4447886132444621,0.7351780713600422,0.010955287095501474,-0.15731327386621646,-0.44478861324446217,-0.35988074026184497,-0.34240857135333025,-0.49061929775124286,-0.5140893652144837
42900000,42910000,0.9,100000,chr3,-0.7936334772428032,1.1988419793460894,-0.9599272189834536,-0.7719680995681261,-0.7936334772428032,-1.280237747522515,-1.115668177443716,-1.0741320134332049,-1.0732550800810847
43370000,43380000,0.9,100000,chr3,-0.4434949635300187,0.603525864701707,-0.20811201768103163,-0.23550495647499264,-0.44349496353001877,-0.45403381830820894,-0.5135016575303574,-0.9188092470045452,-0.7325275699253214
45750000,45760000,0.9,100000,chr3,-0.4311698780616446,0.731901672801346,0.07410690681403298,-0.21142994152462513,-0.43116987806164464,-0.35502794308486263,-0.48441724979792716,-0.513369649037825,-0.35736391955323266
46900000,46910000,0.9,100000,chr3,-1.4636599766687473,2.356722351960682,-2.062435876418589,-2.021263256805486,-1.4636599766687473,-1.666797994202834,-1.6423911892548666,-1.9199006171932835,-1.6145947886256393
48220000,48230000,0.9,100000,chr3,-0.320121225713431,0.6313041821878405,-0.09743517675213664,-0.14027655369374217,-0.32012122571343105,-0.4171135612066805,-0.35023725856468674,-0.520284338889679,-0.42414798800228
48560000,48570000,0.9,100000,chr3,-0.3852321899452146,0.8244789204566412,0.011186518668627958,-0.0739904691916966,-0.3852321899452146,-0.3603459553882059,-0.3782120897688377,-0.7729992679699536,-0.5168248463919702
50030000,50040000,0.9,100000,chr3,-0.1880253873829971,0.6358821891050686,0.08202410634896067,0.02222097763290598,-0.18802538738299715,-0.20227998782067916,-0.3567292788600339,-0.49572774735264813,-0.4409823130484464
51890000,51900000,0.9,100000,chr3,-0.2077117444580354,0.9192180315103088,0.00797308486308958,0.13087606262365176,-0.20771174445803547,-0.15705412817912373,-0.2502975704299645,-0.45115571538515525,-0.0638516583966964
52600000,52610000,0.9,100000,chr3,-0.179101838341579,0.6702906497158947,-0.17172414504413192,0.008890479172434154,-0.17910183834157908,-0.2846631279961857,-0.3515565334067133,-0.22015216126327486,-0.201669702159608
53100000,53110000,0.9,100000,chr3,-0.1011524451933676,0.7520809721462974,-0.008314407142924743,-0.15578433132848674,-0.10115244519336763,-0.39401065230757387,-0.32076027924526473,-0.4338574966753029,-0.269991452260216
53480000,53490000,0.9,100000,chr3,-0.3710720217459505,1.134094837564283,0.053153161942842024,0.13544132469559841,-0.37107202174595055,-0.46948427649202884,-0.5423417767072418,-0.4431850752167886,-0.20576384723127417
53730000,53740000,0.9,100000,chr3,-0.3346188818687648,0.8246152918730347,-0.06262021911946175,-0.12776758795437324,-0.3346188818687648,-0.4226283563467648,-0.40134258880527,-0.6401687588229421,-0.5891601160751163
54850000,54860000,0.9,100000,chr3,-0.1753661745307645,0.5706525346076055,-0.036157597212056074,0.11938487827913562,-0.1753661745307645,-0.11068988761718264,-0.2166656180461173,-0.1037747336995742,-0.09447979159265357
