bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
43950000,43960000,0.9,250000,chr2,-0.3265483489676358,0.6525064608069073,0.13148070234041004,-0.03934575282933689,-0.345006304532464,-0.6231094737074679,-0.4146077582976932,-0.4111278639944895,-0.3265483489676358
44390000,44400000,0.9,250000,chr2,-0.2115305418742042,0.5033222079803514,0.11997984893894534,0.012068387731562921,-0.15605946064115997,-0.05248863225761131,-0.04317864936081329,-0.18847538038582665,-0.21153054187420423
45480000,45490000,0.9,250000,chr2,-0.4276694608749073,0.8191729944914105,-0.1550947855322922,-0.3585676917821594,-0.5183494018551953,-0.29783566490185465,-0.48106320120008766,-0.5094038744829577,-0.4276694608749073
46240000,46250000,0.9,250000,chr2,-0.3257063555334172,0.706835696458262,-0.12415995043390124,-0.16666867991010426,-0.2082953993231279,0.005958896143361258,-0.09317099713926419,-0.20287349596097806,-0.3257063555334172
47270000,47280000,0.9,250000,chr2,-0.22518572237547,0.4584813835588469,-0.07939535711709152,0.08351464114211785,-0.2140978625441577,-0.10893845776969759,-0.14843228994104943,-0.37775912926440425,-0.22518572237547002
48390000,48400000,0.9,250000,chr2,-0.421501893084823,0.9514630816919656,-0.07936763118938495,0.015382122491756009,-0.460283648166412,-0.1909830076941142,-0.5003320063165796,-0.6341053396987124,-0.421501893084823
50070000,50080000,0.9,250000,chr2,-0.3274288350707712,0.4959520085002741,0.11937141819699439,0.07266032547396285,-0.29632302080403855,-0.16470887348308258,-0.24452890355566184,-0.16885034652159395,-0.3274288350707712
50860000,50870000,0.9,250000,chr2,-0.3339634765756219,0.8279739392335757,-0.2129089441788503,-0.11978287147683188,-0.3415710134976333,-0.06893190039091193,-0.34554195519802894,-0.24745704837732155,-0.3339634765756219
52550000,52560000,0.9,250000,chr2,-0.1452586930705151,0.545164094058463,0.03161384761488521,0.02030064273812491,-0.17522465748396782,0.037466371254500544,0.004832289783998952,-0.18128516380004528,-0.1452586930705151
53650000,53660000,0.9,250000,chr2,-2.1832780537955263,2.982978252049841,-1.806923407403591,-1.6323960899122198,0.4997180341727042,-1.5720807835388275,-1.665484957372153,-1.908262491356947,-2.1832780537955263
53890000,53900000,0.9,250000,chr2,-2.0182639588790874,1.910710956521509,-1.7164443965537148,-1.6349953299191196,0.5013768322346456,-1.716892122266044,-1.5900791842366755,-1.8191810229731684,-2.0182639588790874
54840000,54850000,0.9,250000,chr2,-0.2184269989925888,0.6883635529341443,0.25778427808251,0.03647988890817876,-0.2687110188001638,-0.2460621535618563,-0.026118380390641738,-0.2271331967220975,-0.2184269989925888
55200000,55210000,0.9,250000,chr2,-0.1779768116498491,0.5710333128085667,0.03846469479501741,0.07826537737462921,-0.1647919126904821,0.10721587901673953,-0.1341627158507571,-0.3276187800790916,-0.1779768116498491
56330000,56340000,0.9,250000,chr2,-0.3681609750737856,0.5774429112623741,0.27500567911198764,0.10510559228844661,-0.36609614187134687,-0.10069195417787104,-0.18462588759044135,-0.26994119524425214,-0.3681609750737856
56910000,56920000,0.9,250000,chr2,-1.65216251450318,2.1312899098957434,-0.9237224191334442,-0.8236282225606123,-1.600019508982442,-1.7452304213942718,-1.6685904169145258,-1.749267990340093,-1.65216251450318
57220000,57230000,0.9,250000,chr2,-0.915942264632716,0.746746399591843,0.07806637472539797,-0.14173069717607464,-0.6856854276633164,-0.6571890032429529,-0.8064240337533544,-0.7818175188721904,-0.915942264632716
58680000,58690000,0.9,250000,chr2,-0.8494874656852204,1.382158702894904,-0.681598129146221,-0.37970517741903687,-0.5563133161988292,-0.9520742647746366,-0.7875579299134868,-0.9215618356873709,-0.8494874656852204
58960000,58970000,0.9,250000,chr2,-0.5544648022659395,0.8253821360723147,-0.23227898997228572,0.05425701543067484,0.20794370774899426,-0.38226390192788506,0.02210492540695072,-0.11237444785630192,-0.5544648022659395
1070000,1080000,0.9,140000,chr3,-0.3196680401217477,0.6535819305155028,0.12489747556966889,0.786563981755569,0.47191559979504794,-0.06715755281752764,0.3654505020000939,-0.39630210842498154,-0.3196680401217477
1380000,1390000,0.9,140000,chr3,-0.45012197183029,0.7871888227099251,-0.5604869863339897,-0.49646458594996656,0.2537915547868251,-0.1364587884001068,-0.0435320031618002,-0.4245054176708428,-0.45012197183029
5120000,5130000,0.9,140000,chr3,-1.8321815597794664,2.344751499858156,-1.2769925517228444,-1.0924708436020398,-1.951122806422154,-1.8725020683915494,-1.9655419653319708,-1.952693155444737,-1.8321815597794666
6680000,6690000,0.9,140000,chr3,-1.2281741507587374,1.7335496209736043,-0.8668051533206476,-0.9939870428322443,-1.4239682305519863,-1.2603721064663125,-1.2344370744515678,-1.3767898907064424,-1.2281741507587374
8620000,8630000,0.9,140000,chr3,-0.4455761464547125,0.7606604096205274,0.0752855610365293,-0.2411672685676619,0.08785050778419319,0.10630268762859192,0.1391446949224367,0.025907768647887144,-0.44557614645471255
9330000,9340000,0.9,140000,chr3,-2.240872414577868,2.676267202334423,-1.3452446763622692,-1.5865574850120734,-2.432157817966935,-2.1887681766100773,-2.290259195234985,-2.2409910247678493,-2.2408724145778676
9900000,9910000,0.9,140000,chr3,-1.4333438218815182,1.3858149864436704,-1.138429835798193,-1.5163562632781824,-1.410601209968928,-1.2636010747100863,-1.2950194469412288,-1.4054637103043894,-1.4333438218815182
10450000,10460000,0.9,140000,chr3,-1.8313604119727307,2.259684743923577,-1.178041606027638,-1.4850986856779749,-1.8201351359286138,-1.7315972870759626,-2.1158654045590857,-2.192585799400671,-1.8313604119727307
11860000,11870000,0.9,140000,chr3,-2.827190334668575,3.6392219679094593,-1.841243015728348,-3.4892336040532967,-4.2346418482782235,-2.2387831583169957,-3.5874097571981296,-2.5391188919933025,-2.827190334668575
12060000,12070000,0.9,140000,chr3,-0.980610311942172,0.8908465481779252,-0.4067666331703067,-0.6773132643003623,-1.02274420373132,-0.9525688097708087,-0.9782333565526932,-0.919874148818728,-0.9806103119421719
12560000,12570000,0.9,140000,chr3,-1.1513875889566916,1.4280795076379853,-0.20333469508032082,-0.5801135456350216,-0.9181410864834446,-1.0046328011751113,-0.9916552804486563,-1.1704966343739156,-1.1513875889566916
12860000,12870000,0.9,140000,chr3,-0.7050794816754966,0.9793804848577798,-0.12686402816590975,-0.15811326476865423,-0.5198919261778329,-0.3808535330892598,-0.49922406871971997,-0.6859217084253784,-0.7050794816754966
13150000,13160000,0.9,140000,chr3,-0.8588338359222656,1.1722194844664855,0.13092645662578561,-0.4150599914807978,-0.4463333646381166,-0.2735947354406131,-0.4467551639972159,-0.6500502045108969,-0.8588338359222656
13960000,13970000,0.9,140000,chr3,-1.0693942019435378,1.5114784489079576,-0.6579392381959119,-0.5747504171217503,-1.0437518068183016,-1.0779662191942296,-1.4109870570050302,-0.9462380362278339,-1.0693942019435378
14700000,14710000,0.9,140000,chr3,-0.3884692160638881,0.7055330679874575,0.30522666821392935,-0.058705498307432775,-0.2187307202270758,-0.16384299316572043,-0.19977244923755677,-0.3446195125427269,-0.3884692160638881
15730000,15740000,0.9,140000,chr3,-0.4281162106005733,0.8267544312291919,0.06880323325283484,-0.049484443503293604,-0.14159654866478114,-0.17711985057873977,0.01028452089863252,-0.2517494435256126,-0.4281162106005733
17340000,17350000,0.9,140000,chr3,-0.36529298476908,0.692906982646098,-0.0901383570413965,-0.22453591965681097,-0.1405470383256289,0.1413865895745123,-0.0744464982086846,-0.19103132737453882,-0.36529298476908
17710000,17720000,0.9,140000,chr3,-0.7557704433452406,1.1838476112028766,-0.3782089060001491,-0.8341160206725903,-0.9266935502601742,-1.048118554762594,-1.0370228892349567,-0.9552403828280255,-0.7557704433452406
18790000,18800000,0.9,140000,chr3,-0.5133854004042097,0.7998350050505808,0.2582255821578576,-0.22141973691526798,-0.35622908988899255,-0.3117338552862287,-0.17337011477463565,-0.4820256593731099,-0.5133854004042097
19190000,19200000,0.9,140000,chr3,-0.4123070205074702,0.6397440093494319,0.23077815655489908,-0.007947049432269315,-0.45152924251148974,-0.16524399547888186,-0.3925735164782959,-0.25804595672125474,-0.41230702050747026
20090000,20100000,0.9,140000,chr3,-0.6748504845049126,1.1247285320291258,-0.03906271152318228,-0.10917473289787666,-0.5775280658288698,-0.38186457479221536,-0.4226537249912151,-0.6237441423445589,-0.6748504845049126
20400000,20410000,0.9,140000,chr3,-0.3260781986911026,0.6475838781239515,-0.27200517680202335,-0.19980866893290458,-0.34207032567259144,-0.024886948376765233,-0.18718919992851293,-0.42732231870765325,-0.3260781986911026
20940000,20950000,0.9,140000,chr3,-0.5178089418894735,0.9034195624212576,-0.043200384562371325,0.007050050732743499,-0.43606973727078185,-0.2771402644117968,-0.19197317280185752,-0.6638613181499239,-0.5178089418894735
21230000,21240000,0.9,140000,chr3,-0.3755334787713354,0.7438241402313999,-0.046511400634780674,-0.08990765810869153,-0.4468581432455957,-0.2169419750858476,-0.3715645557265518,-0.5051271282720367,-0.3755334787713354
22030000,22040000,0.9,140000,chr3,-0.5045120362174105,0.9140330761762248,0.10274128829275665,-0.09103741737850654,-0.4695569323296546,-0.33654057763793355,-0.31315437640396226,-0.8483796649773149,-0.5045120362174105
23640000,23650000,0.9,140000,chr3,-0.3357843067486764,0.6657872266592426,-0.0505016110944295,-0.11874345174846154,0.007565621730632262,-0.04682546228593061,0.1567230001732105,-0.0598792090825829,-0.33578430674867643
24200000,24210000,0.9,140000,chr3,-0.5051624155196858,0.8579760122586342,-0.15736848315844984,-0.044548039303875166,-0.413537871710242,-0.31022062718173454,-0.2929685563733853,-0.5631845921633094,-0.5051624155196858
24980000,24990000,0.9,140000,chr3,-0.631873162743177,1.0972524273324802,-0.1151402621934153,-0.11470437288747401,-0.542389299779686,-0.3952201344584288,-0.5124610923159731,-0.8061807981944882,-0.631873162743177
25930000,25940000,0.9,140000,chr3,-0.5334101756945239,0.9591706547216218,-0.27328481098937946,-0.24635696865063061,-0.5299837426243861,-0.23771746181325804,-0.49424775184376163,-0.3235647041609826,-0.5334101756945239
27070000,27080000,0.9,140000,chr3,-0.3399751942999513,0.7347606882377655,-0.03704155055644964,-0.04727914945022577,-0.32448621042363535,-0.20838219806726785,-0.31935454753394343,-0.5598922029973492,-0.3399751942999513
27590000,27600000,0.9,140000,chr3,-0.4655427251537612,0.822441095758704,-0.19069289289096777,-0.11309807266259714,-0.3990327454176226,-0.285642500542106,-0.3917210643334669,-0.6276679971631156,-0.4655427251537612
28950000,28960000,0.9,140000,chr3,-0.5568314680585355,0.9984660554418372,-0.3957869214649531,-0.12977949772966216,-0.5794261629794136,-0.49245933367342365,-0.5358681879123754,-0.7607821242533405,-0.5568314680585355
29650000,29660000,0.9,140000,chr3,-0.3188242124452218,0.6914925941402332,-0.16381928953483302,-0.04382681672030586,-0.17988045966306979,-0.26575938862935944,-0.12090777927833037,-0.33031600027689456,-0.3188242124452218
29990000,30000000,0.9,140000,chr3,-0.5318185145911674,1.0427139212133725,-0.5390541645486564,-0.3531902275262664,-0.5878070252389457,-0.594696381305101,-0.7943857142078959,-0.4023518093514212,-0.5318185145911674
31120000,31130000,0.9,140000,chr3,-0.3968384197746999,0.7027800185369472,0.11385152788050881,-0.12454719401626939,0.019572778501127038,-0.10277506633056128,-0.06246439623095056,-0.1633257410228335,-0.3968384197746999
32320000,32330000,0.9,140000,chr3,-0.4715356269153746,0.84707058586734,-0.07786603238901475,-0.01292561934058476,-0.36637273566284145,-0.24814966196885013,-0.5334287915976276,-0.4327688978772247,-0.4715356269153746
33460000,33470000,0.9,140000,chr3,-0.5369587997593717,0.7612940542733818,-0.1250772154843299,-0.04271592272431127,-0.2900618799283512,-0.31981856489627075,-0.3595681025002667,-0.7227204973061263,-0.5369587997593717
34110000,34120000,0.9,140000,chr3,-0.5572559872256627,0.9653166704564116,-0.1927999892928722,-0.10711915594298517,-0.44484415204561994,-0.15094438508020913,-0.49460760606057774,-0.7474507602643254,-0.5572559872256627
34800000,34810000,0.9,140000,chr3,-0.3735280447629744,0.6891282781709579,-0.13728648955620984,-0.05549253625601822,-0.011590277514789553,-0.03227316546065032,-0.0032637430178904954,-0.29460587078151623,-0.3735280447629744
35400000,35410000,0.9,140000,chr3,-0.4982798273826939,0.8364750333908608,-0.31433565333050456,-0.0790850319457856,-0.5362848383463306,-0.27804307650399906,-0.6372147127800749,-0.5986843742821022,-0.49827982738269394
36450000,36460000,0.9,140000,chr3,-0.5632301103263025,1.0517931471647444,-0.467325864123909,-0.003937300069328813,0.0022146628007180934,-0.3010826183286862,-0.2002290920194825,-0.25900280417857957,-0.5632301103263025
38620000,38630000,0.9,140000,chr3,-0.2793892385632768,0.6591612458806011,-0.23731892194444837,-0.03913380279631229,0.040570397861244,-0.07197755363577753,0.02697651633440084,-0.14550772901909956,-0.27938923856327685
39250000,39260000,0.9,140000,chr3,-0.3810025439366696,0.7287624957516001,-0.012334444770481,0.03945555451632061,0.09755769773061887,-0.0509425538436287,0.006657773898690534,-0.4513848283107715,-0.38100254393666966
40300000,40310000,0.9,140000,chr3,-0.4165220068427663,0.8214283673014457,-0.14249090986139518,-0.06158377922774959,-0.12439680448501225,-0.2094415653180668,-0.07489139193674756,-0.38663821269094434,-0.4165220068427663
40980000,40990000,0.9,140000,chr3,-0.5013022485957869,0.8994365467757747,-0.2655025539769382,-0.10649663400778847,-0.49354667208059094,-0.4200785982530824,-0.5702795121663262,-0.584765515048991,-0.5013022485957869
41780000,41790000,0.9,140000,chr3,-0.3921173459879378,0.7766643149363892,-0.12632405043658726,-0.12112877467706878,-0.26896700385925526,-0.23424053464843916,-0.2726888532703474,-0.37950888611788747,-0.39211734598793785
41960000,41970000,0.9,140000,chr3,-0.4067744226710046,0.6874570511676867,0.007282210920127215,-0.06810681042275446,-0.26898676781101194,-0.23438177694718573,-0.17539943950590722,-0.40757129573911943,-0.4067744226710046
42900000,42910000,0.9,140000,chr3,-1.0178654231019597,1.5255643464275594,-0.8854267262525097,-0.6913306598969938,-0.7444910798460395,-1.1713742230136401,-0.9611864848315315,-0.9938927889581529,-1.0178654231019595
43370000,43380000,0.9,140000,chr3,-0.6356984209457475,1.1086934404351378,-0.140187654613011,-0.23623678898852932,-0.42578194986404083,-0.45060202625913864,-0.4550390602592514,-0.7929814673700863,-0.6356984209457475
45220000,45230000,0.9,140000,chr3,-0.3587009948910993,0.616646055771146,-0.026543869779279073,-0.013082705107290222,-0.12090399376233155,-0.2210691020837517,-0.07272382712430103,-0.44472933826151817,-0.35870099489109936
45770000,45780000,0.9,140000,chr3,-0.506019124454875,0.9617623382143492,0.08084869604541865,-0.07890445643929282,-0.27366644838456566,-0.37878855490960683,-0.39604739066973826,-0.6784946083475739,-0.506019124454875
46460000,46470000,0.9,140000,chr3,-0.2272120348648097,0.660324070711563,0.21809045518976114,0.211848019891144,-0.10287743277707583,-0.1906835375135934,-0.21687134683530343,-0.28894778334475074,-0.22721203486480973
46900000,46910000,0.9,140000,chr3,-1.507598476161112,2.0947642217248865,-1.9052258263242672,-2.016039097408771,-1.4162193682299946,-1.6215691940340826,-1.6402783649074761,-1.919825878957509,-1.5075984761611119
47460000,47470000,0.9,140000,chr3,-0.1582095088402698,0.6776977417390284,0.004455780791560501,0.1433771534125684,-0.20056555860615602,-0.15700529102266572,-0.15273551338018013,-0.25499170483371736,-0.15820950884026985
48230000,48240000,0.9,140000,chr3,-0.5173476296957897,1.1997349117048506,-0.029083193452044853,-0.053339996845599126,-0.2670010928407259,-0.39229274826715577,-0.29909475247769896,-0.4850960087595187,-0.5173476296957897
48560000,48570000,0.9,140000,chr3,-0.4808418689445754,0.8908815562877233,-0.02453917684066272,-0.040409973057122295,-0.2659038664325292,-0.3114196686951957,-0.3160206379034447,-0.7044215130821124,-0.4808418689445754
49000000,49010000,0.9,140000,chr3,-0.2799426818390175,0.8106120319170684,-0.007307474669820526,0.2566897915151359,-0.25122122128071916,-0.26395978027524214,-0.3736665868265619,-0.5998778804874614,-0.27994268183901755
50030000,50040000,0.9,140000,chr3,-0.323332760520478,0.9351124095673666,0.1521271823021563,0.10963256232854375,-0.09332866730504862,-0.12418747363867767,-0.3768347816599412,-0.41549221037185236,-0.323332760520478
52690000,52700000,0.9,140000,chr3,-0.4781028260218081,1.0112976658602812,-0.10624761736603931,0.07277563232579033,-0.07145976224128098,-0.305052224466476,-0.31423097043936427,-0.4315532471696709,-0.47810282602180815
53730000,53740000,0.9,140000,chr3,-0.6552754501264955,1.1422019700223416,-0.12280071970593766,-0.12140773865027854,-0.3278146758728479,-0.44391786792253507,-0.4383184301542416,-0.7185231426402126,-0.6552754501264955
54560000,54570000,0.9,140000,chr3,-0.7431764544060988,1.5073257451671989,-0.09862532711836051,-0.11610018418716946,-0.22709714583006918,-0.47358548525060534,-0.3634756369196365,-0.7163235201724306,-0.7431764544060988
55370000,55380000,0.9,140000,chr3,-0.6184585440758537,0.9210485020753444,-1.2982896168970595,-1.0603993823548585,-0.8546983471471999,-0.8967732652130658,-1.0297982804926025,-0.7642905989441412,-0.6184585440758537
56030000,56040000,0.9,140000,chr3,-0.2534820637743444,0.6680209712730794,-0.18831111166450695,-0.0019527843103839565,-0.04225777161379774,-0.12377261294841467,-0.024015240061923678,-0.3551628965944374,-0.2534820637743444
56930000,56940000,0.9,140000,chr3,-0.4991879422380977,0.9488131988067046,-0.23404524693965884,-0.38520075711417306,-0.4955571924595576,-0.46213339491042815,-0.3984846113191445,-0.686701412498622,-0.4991879422380977
