bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
12860000,12870000,0.9,120000,chr3,-0.7164005492149008,1.090778418914151,-0.17558744267360574,-0.18346285608207102,-0.5141564697938128,-0.3999700250441134,-0.49311301381172423,-0.7164005492149008,-0.7157222860830887
13150000,13160000,0.9,120000,chr3,-0.7205936895501653,1.0912372014086067,0.039014271637420786,-0.4421568612531363,-0.4540059311000569,-0.2883794827865299,-0.49812405007744875,-0.7205936895501653,-0.887891469887207
13960000,13970000,0.9,120000,chr3,-0.916434054313731,1.2888668879040863,-0.7858026848598685,-0.6468129233691726,-1.0339679234623864,-1.0949303390152298,-1.4769927008556878,-0.916434054313731,-1.2033815923337616
15060000,15070000,0.9,120000,chr3,-0.6679836633780101,1.0359870068007018,0.18618269752097252,-0.026290043796083684,-0.5216226839812844,-0.32361868373430797,-0.4343880996268855,-0.6679836633780101,-0.31091034707209375
17710000,17720000,0.9,120000,chr3,-1.0740235003960394,1.533149654596823,-0.5029244584476591,-0.8872938806615989,-0.9984643759353952,-1.126344505131125,-1.1250295795705272,-1.0740235003960394,-0.8705316692980947
18840000,18850000,0.9,120000,chr3,-0.5378805359349215,0.9282969053128456,0.2216873642450758,-0.0918652923841369,-0.39198221921805604,-0.4244049920649317,-0.2950496718535376,-0.5378805359349215,-0.42878080969260024
20070000,20080000,0.9,120000,chr3,-0.6329140771472181,1.2443193280598022,0.025258330078182,-0.19555966868711613,-0.5038673917238877,-0.33768514162386093,-0.3447951569368615,-0.6329140771472181,-0.563140413399855
22030000,22040000,0.9,120000,chr3,-0.9379065315077711,1.5924470298399218,0.07501234970806288,-0.13479665506838373,-0.5074740423083195,-0.38446593010311136,-0.3934860363075805,-0.9379065315077711,-0.5958121291334803
23230000,23240000,0.9,120000,chr3,-0.5759793419285609,1.004281420909439,-0.04950650838046807,0.0008850969353519396,-0.30776561529855,-0.2624507649836208,-0.21986809391031487,-0.5759793419285609,-0.18254606759948025
24980000,24990000,0.9,120000,chr3,-0.8267873704002814,1.1956536997672724,-0.16703121837500917,-0.08963621207960182,-0.6178260476729569,-0.4561827308696918,-0.515186264545018,-0.8267873704002814,-0.6296995352666283
26350000,26360000,0.9,120000,chr3,-0.8506633773372045,1.5673657782171042,-0.12983156650046093,-0.22502326239720544,-0.525386193668709,-0.5212244274617939,-0.32398715582518983,-0.8506633773372045,-0.535825473663348
27580000,27590000,0.9,120000,chr3,-0.6782655126706328,1.2358573940346331,-0.1719447896054444,-0.18131233488601675,-0.42599370599925124,-0.31287271567046077,-0.4583819481102695,-0.6782655126706328,-0.4382322476622135
28950000,28960000,0.9,120000,chr3,-0.6959751663900603,1.074907499533818,-0.3976396170188747,-0.10374978829716607,-0.5064356750682123,-0.4963666317450421,-0.4573955804114683,-0.6959751663900603,-0.5755777104636254
29860000,29870000,0.9,120000,chr3,-0.7172991426355416,1.297965724141679,-0.1348756664882581,-0.16856018494332503,-0.6840855386418493,-0.3831287784889817,-0.7249060071483244,-0.7172991426355416,-0.4106258504882458
32310000,32320000,0.9,120000,chr3,-0.4897000991451016,0.888377708339704,-0.11364884907473631,-0.018156943362675135,-0.3786749794699349,-0.2781723128074648,-0.5577230562858788,-0.4897000991451016,-0.4293814329283744
33460000,33470000,0.9,120000,chr3,-0.7302858282904261,1.0097628288282492,-0.13124243190501747,-0.05492160530902725,-0.25468090749098693,-0.300994136104618,-0.34426570012246455,-0.7302858282904261,-0.5306101935462357
34110000,34120000,0.9,120000,chr3,-0.7414250347199429,1.4247871246839223,-0.19632117313894928,-0.1533916204571811,-0.44557369920345724,-0.14512489721831076,-0.4581788437370689,-0.7414250347199429,-0.5994911797323952
35400000,35410000,0.9,120000,chr3,-0.7052776928544349,0.9950184783561886,-0.3129474622164269,-0.07410945800074725,-0.5858585722097118,-0.2762897778952865,-0.64843418199576,-0.7052776928544349,-0.5349053294284257
36420000,36430000,0.9,120000,chr3,-0.4605795066246032,1.028458347438295,-0.4451944406824102,-0.1448770491617644,-0.13330871630603344,-0.2944566447851002,-0.15935171292490558,-0.46057950662460323,-0.47487325211362735
40290000,40300000,0.9,120000,chr3,-0.5120129221177105,1.0953594157187303,-0.15269251712867318,-0.03874139318005529,-0.16804166461221917,-0.24465428452603158,-0.0902685257362883,-0.5120129221177105,-0.3676278320303137
41530000,41540000,0.9,120000,chr3,-0.6287270105507435,1.3348767572353153,-0.2910849215102382,-0.3432362646568643,-0.40561559499590466,-0.4902965997722204,-0.5266983323210559,-0.6287270105507435,-0.3795766173286083
42910000,42920000,0.9,120000,chr3,-1.040223265965046,1.549241822175662,-0.7140889143913035,-0.493187082748643,-0.621642218253316,-1.0423166407578435,-0.8689758364465225,-1.040223265965046,-0.9276371084952442
43370000,43380000,0.9,120000,chr3,-0.8541985262734616,1.2861892700487814,-0.14376789779570343,-0.23694804363419641,-0.43459069580845244,-0.44684509643633047,-0.4732850564904462,-0.8541985262734616,-0.674251503361768
45180000,45190000,0.9,120000,chr3,-0.5401248874983369,0.9688323164849996,0.04934204801656979,0.08949192012599531,-0.1321452883401241,-0.28505147421842403,-0.1993802381097615,-0.5401248874983369,-0.21782468107379913
45770000,45780000,0.9,120000,chr3,-0.6669949424875896,1.0408376824820986,0.07019593002450249,-0.13783191447029758,-0.29966780077413474,-0.40105056451608867,-0.47186609437562343,-0.6669949424875896,-0.5249212199258004
46900000,46910000,0.9,120000,chr3,-1.917948287494473,2.720460417304361,-1.9411329521250922,-2.0152029061580845,-1.4649580588644433,-1.6775083560852744,-1.6437356071565241,-1.9179482874944733,-1.5373367822103798
48220000,48230000,0.9,120000,chr3,-0.5368104714384858,0.941143064207718,-0.039214377211026955,-0.10931615045525761,-0.295843166701048,-0.41166661472783844,-0.3601468946548328,-0.5368104714384858,-0.5037339319721271
48560000,48570000,0.9,120000,chr3,-0.7398050343729022,1.2342292778929784,-0.01148841068343456,-0.11601922620793045,-0.3156812007185439,-0.3139531455671188,-0.36572158181310455,-0.7398050343729022,-0.5464051217404438
49000000,49010000,0.9,120000,chr3,-0.6102743901517551,0.988622383787612,0.01296056719936913,0.24241269087471579,-0.2501951180647188,-0.2981394170026554,-0.4188012039274582,-0.6102743901517551,-0.34241556504457493
50040000,50050000,0.9,120000,chr3,-0.60188943804921,0.9892591893204006,0.09720452642364945,0.12407390842841359,-0.17730776408641785,-0.21150352598634034,-0.3308604005110682,-0.60188943804921,-0.3509261811455449
52910000,52920000,0.9,120000,chr3,-0.4983309781421733,1.2906213421425914,0.23560685440814005,-0.06928688375176083,-0.056658618870581136,-0.22703983355798207,-0.166442488884732,-0.49833097814217336,-0.31089472354838155
53240000,53250000,0.9,120000,chr3,-0.4704911093084182,1.0808922874768627,-0.10787842725436368,-0.008895998490736516,-0.13630287022886683,-0.30252444171791293,-0.3040690399976246,-0.47049110930841825,-0.3018128131683507
53500000,53510000,0.9,120000,chr3,-0.4690193863989265,1.0549551450755843,-0.07926079487569712,0.1337978713695699,-0.20265710385335675,-0.4442642176901363,-0.2958570651336666,-0.4690193863989265,-0.19175323709579228
53740000,53750000,0.9,120000,chr3,-0.702628864083585,0.8831226895299853,-0.14895851332883125,-0.08136463390878225,-0.30964771399482943,-0.38291257674897916,-0.40188789545280956,-0.702628864083585,-0.5187511652789922
54600000,54610000,0.9,120000,chr3,-0.7418016581416927,1.5232324096365977,-0.15258710434052927,-0.14131181937251774,-0.14693629071468595,-0.36374368028726406,-0.26976215401972303,-0.7418016581416927,-0.5377277914083919
55370000,55380000,0.9,120000,chr3,-0.7321825512089414,1.3088198804178774,-1.350925673549554,-1.0102339838384282,-0.828777144728603,-0.9096027282419547,-1.0098681672462255,-0.7321825512089414,-0.6308557119608407
56930000,56940000,0.9,120000,chr3,-0.671535254908176,1.0820661848448747,-0.337457951406844,-0.4264112540846009,-0.523593738534344,-0.5026104757876382,-0.3631868881385798,-0.671535254908176,-0.5104781706245946
57580000,57590000,0.9,120000,chr3,-0.6568033613912985,1.1752995094931902,-0.27209919993467396,-0.1700419393813479,-0.09515341393767385,-0.39015823815164985,-0.1892927043895516,-0.6568033613912985,-0.4157017629280831
58170000,58180000,0.9,120000,chr3,-0.4528962632235103,0.8954019822600139,-0.2187877491081914,-0.22176481569359763,-0.1472851557870207,-0.3153019870869836,-0.41712000822661544,-0.4528962632235103,-0.33139513710114227
58880000,58890000,0.9,120000,chr3,-1.1072707030011522,1.3701195895517422,-1.0068878901191518,-0.7273562549186742,-1.2646824392803926,-1.1984046948772706,-1.3583308864739874,-1.1072707030011522,-1.022306305918757
59080000,59090000,0.9,120000,chr3,-0.9343660981962136,1.1210032389197415,-1.008648224571441,-0.8348946677614806,-0.936671257306702,-1.207666799869486,-0.9472259572279083,-0.9343660981962137,-0.6629056739542777
59420000,59430000,0.9,120000,chr3,-1.3745129756808814,1.7956228383654171,-1.5635405067818704,-1.0969431805544252,-1.2912633400468407,-1.5474238928723187,-1.6243514382906203,-1.3745129756808814,-0.8994030678902827
60510000,60520000,0.9,120000,chr3,-2.501152810732633,3.3339688965066463,-1.856400227367566,-1.6304070332897174,-1.9569233207385635,-2.468646619007199,-2.31071750776275,-2.501152810732633,-2.5346227215825996
61390000,61400000,0.9,120000,chr3,-0.5945598986363116,1.1844169880974609,-0.10892357040612295,-0.004390476410912958,-0.22036886181126641,-0.28415501825646944,-0.36451022081116946,-0.5945598986363116,-0.359275824420794
280000,290000,0.9,130000,chr4,-0.7127828846662244,1.8852998987578216,-0.6230204143330739,-0.5549700368084545,-0.6946415535281734,-1.039963408300981,-1.1533976556310988,-0.7127828846662244,-0.9158409101741366
1000000,1010000,0.9,130000,chr4,-0.9731861667879196,1.6187825457965772,-0.37709481732603833,-0.6263219027171402,-1.1755358931903384,-1.0746583422346327,-1.301302820066546,-0.9731861667879195,-1.1085429956968391
1470000,1480000,0.9,130000,chr4,-0.4422386099197719,0.9903548035769072,-0.03229267554007972,-0.2277077462740775,-0.37804128998921466,-0.3755308429849522,-0.595209217443374,-0.44223860991977193,-0.4920939721663572
2270000,2280000,0.9,130000,chr4,-0.4809508599295248,1.0884908365479118,-0.20388959151957065,-0.32965425525438585,-0.15665500886789646,-0.5821029350806803,-0.29621828543081896,-0.4809508599295248,-0.4331634036191548
3410000,3420000,0.9,130000,chr4,-0.6146852911170053,1.2297866815514775,0.06499174225475572,-0.04040947357732375,-0.5186871496980713,-0.5683524894516108,-0.50956185886953,-0.6146852911170053,-0.21081094939295594
4980000,4990000,0.9,130000,chr4,-1.0979343796267922,1.5522374863177577,-0.8269808845426417,-0.7703193046353682,-1.086246322474864,-0.8572306594872652,-1.1057589385083448,-1.0979343796267922,-1.2269937782383857
5460000,5470000,0.9,130000,chr4,-1.110739619364807,2.0133879255646567,-0.7366951516204345,-0.6501962807887187,-1.1592234040892873,-1.039449443015472,-1.0291892116373913,-1.110739619364807,-1.1624997556722612
5910000,5920000,0.9,130000,chr4,-0.9442028999856008,1.5657892205945845,-0.03775173852170166,-0.21454340407770975,-0.8073642020169286,-0.7315540994622098,-0.7236258109904264,-0.9442028999856008,-0.6158412153958832
7540000,7550000,0.9,130000,chr4,-0.8386648870743841,1.5537598131110282,0.316180200196343,0.38050920574315206,-0.40046090986119104,-0.43745056278427985,-0.39205013541090933,-0.8386648870743841,-0.5908148662207191
8720000,8730000,0.9,130000,chr4,-0.3915235127936968,0.9507466759992672,-0.27951819458517985,-0.2846687098963946,-0.2861040608408568,-0.47784321900809973,-0.35588440226434886,-0.3915235127936968,-0.3011812754004137
9650000,9660000,0.9,130000,chr4,-0.4066117540317475,1.0064976152655127,-0.0386817550993107,-0.026759184261136493,-0.27470325177080324,-0.2928939618831672,-0.21134375288534887,-0.4066117540317475,0.0471943117237411
10800000,10810000,0.9,130000,chr4,-0.4957345428833077,1.3218411448262215,-0.1237985536769113,-0.10550232358857219,-0.4349626105682996,-0.23356797997164316,-0.476177704359695,-0.4957345428833077,-0.20079103384218144
11460000,11470000,0.9,130000,chr4,-0.3988760125686185,1.147936571151144,0.22227373216897717,-0.14141198089586024,-0.6136176411878403,-0.17538197391254556,-0.46544005353142803,-0.39887601256861854,-0.15830878732449108
11790000,11800000,0.9,130000,chr4,-1.1169641265256025,2.17092459023083,0.15033451690177516,-0.05783525861739019,-0.7283827774056328,-0.7159058133873335,-0.7447232832627511,-1.1169641265256025,-0.39203437418712306
12040000,12050000,0.9,130000,chr4,-0.4854626694369527,1.2797234345780883,0.1416409021691687,0.03434865074173535,-0.29470283059460695,-0.18181478389787512,-0.3079503179911916,-0.4854626694369527,-0.25977424532114646
12760000,12770000,0.9,130000,chr4,-0.2659081461797424,1.032648380380398,-0.14774573849835201,-0.10367236636865516,-0.08695922204050366,-0.12251260420191573,-0.154318945410645,-0.26590814617974246,-0.31968723765061635
12990000,13000000,0.9,130000,chr4,-0.5801572641371894,1.432394307984577,-0.024701872857222366,0.0145267300871771,-0.5564009697358302,-0.3759311652371667,-0.5147565312469458,-0.5801572641371894,-0.17414562620501287
13920000,13930000,0.9,130000,chr4,-0.3435237312896857,1.020125031910441,-0.05055746366017237,-0.02984483632669923,-0.1248228631420572,0.017328355068541836,-0.10827889884156015,-0.3435237312896857,-0.1615009363080244
14180000,14190000,0.9,130000,chr4,-0.7039257875515522,1.576559188448329,-0.001638366830753937,-0.05944740051037186,-0.6612201989106129,-0.29306086391110825,-0.6444051475831851,-0.7039257875515522,-0.20941234525284058
14720000,14730000,0.9,130000,chr4,-0.2950836489487861,1.0018350760837549,-0.125698685261989,-0.00538798443724422,-0.23579475891188192,-0.08126142388108656,-0.22533936929088083,-0.2950836489487861,-0.1839473703125476
16310000,16320000,0.9,130000,chr4,-0.4768220566272287,1.3506652567929078,-0.17511494709083697,-0.049316675014956804,-0.33350114715808205,-0.18817176493734072,-0.2854297005941464,-0.47682205662722876,-0.2772693133351849
16760000,16770000,0.9,130000,chr4,-0.2394275985759639,1.0567137672990858,-0.000600934710917,-0.11481051766188158,-0.32259083625517604,-0.3008066437826445,-0.3294542337054886,-0.23942759857596396,-0.1967083675776909
24610000,24620000,0.9,130000,chr4,-0.4142316377523145,0.9400594657404012,0.08826440996138797,-0.040214441652377815,0.006260587763687416,0.02948541847154278,-0.09505452623852408,-0.4142316377523145,-0.22125602236262845
25180000,25190000,0.9,130000,chr4,-0.4255861978208554,1.353061454053849,0.15302954315538322,0.03953831121262332,0.14762550174573014,-0.1420560112639857,-0.026550831720330365,-0.42558619782085544,-0.09288367703793683
26850000,26860000,0.9,130000,chr4,-0.4093501142332131,1.38900745049021,-1.2341082299760247,-0.8937761039106343,-0.12785552443410284,-1.1557627962979475,-1.6513446718874272,-0.4093501142332131,-0.16441485696956604
28060000,28070000,0.9,130000,chr4,-0.1950449689421914,1.14985643796905,0.46049769089246495,0.19461390964685146,0.20993503444275374,0.12970723925930558,0.06032634372966572,-0.19504496894219145,-0.07069303886658077
28540000,28550000,0.9,130000,chr4,-0.4086385866325318,1.3503179961360097,-0.8492253732177673,-0.8414164707492157,0.17114091199781287,-0.8947311938692519,-0.641297982528358,-0.40863858663253183,-0.2613260328872822
29840000,29850000,0.9,130000,chr4,-0.4181332755586798,1.4040665533312509,-0.044561476913909645,0.5503055435913784,-0.038149154875338036,0.16413626755264904,-0.014552568716725963,-0.41813327555867985,-0.7223639205582326
72200000,72210000,0.9,130000,chr4,-2.3564689362028,3.528985950294397,-1.2040771265285952,-1.8567767426122987,-2.260120937422235,-2.2364269672216657,-2.2629516838041392,-2.3564689362027997,-2.9076489532266057
72890000,72900000,0.9,130000,chr4,-1.455696646392166,2.244285620495229,-1.2245635472248262,-1.0353836454485874,-1.297943875385546,-0.6902534693999989,-0.8994569569144891,-1.4556966463921661,-2.1619135914869085
74090000,74100000,0.9,130000,chr4,-1.6136929504660391,2.4461539100802554,-1.018574649161248,-0.9484932975624529,-1.7122676345540508,-1.266140940928122,-1.2714427153068577,-1.6136929504660391,-1.849980395996853
74380000,74390000,0.9,130000,chr4,-0.7122025121293718,1.3401748594824836,-1.1191936804629647,-0.5954093829757332,-0.683736146814862,-0.8532746624822781,-1.4144714427094591,-0.7122025121293718,-0.5638114818086879
74700000,74710000,0.9,130000,chr4,-0.0035262787763585,0.9365907002280124,-0.671759253476941,-0.3472408765639687,-0.4561200063655885,0.007382550459278738,-0.31609536070576705,-0.0035262787763585294,-0.39331774776154876
75080000,75090000,0.9,130000,chr4,-1.613569890462939,2.6306330606106307,-1.6056320542533649,-1.2913028562486502,-1.4209342957079953,-1.577685920820458,-1.5795213094889153,-1.613569890462939,-1.3501285589088974
75300000,75310000,0.9,130000,chr4,-0.8497691558910713,1.4166584534619684,-0.9370205707421929,-0.5918852119197184,-1.078100492284731,-0.8178434969962635,-1.1404843833725762,-0.8497691558910713,-0.5555478778665386
77270000,77280000,0.9,130000,chr4,-2.071330377215936,3.22722094337319,-1.6278918815305452,-1.7369996292025773,-2.048898228840701,-2.016624351982,-1.9764885687706657,-2.071330377215936,-1.9719006900607794
77540000,77550000,0.9,130000,chr4,-1.674816139129129,1.9953359343306607,-1.7675782716928201,-1.859736931588322,-1.7721614940068455,-1.4576971468280537,-1.9564195297711175,-1.674816139129129,-2.0198929491214446
460000,470000,0.9,150000,chr5,-0.5758133237120321,0.9320347004088174,0.29641028023687777,0.5672048292477978,0.18515083931404905,0.07285316132993082,-0.004729594228792273,-0.5758133237120321,-0.2153170735586002
