bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
39790000,39800000,0.9,230000,chr2,-0.3317116364258216,0.4634157434775722,-0.09291457832711424,-0.1426419796256231,-0.40568235314335377,-0.28178778605969645,-0.3317116364258216,-0.3597787777500731,-0.25929339031635723
40200000,40210000,0.9,230000,chr2,-0.1895248447366569,0.4220722750353215,-0.26863915603581606,-0.2704721591886922,-0.3345793500570464,-0.1650982089880056,-0.18952484473665693,-0.7698027687211432,-0.6448002269436214
40890000,40900000,0.9,230000,chr2,-0.1819358322775715,0.3802063106835993,-0.21395111982591636,-0.07340367896791809,-0.251826877830575,-0.1286538543109021,-0.1819358322775715,-0.6872379532476488,-0.5601201699053946
41570000,41580000,0.9,230000,chr2,-0.6262397334617473,0.938419557981978,-0.28245322931863115,-0.26464830469354284,-0.641936478675674,-0.5794553786439206,-0.6262397334617473,-0.9433941180892231,-0.7531387622492599
42390000,42400000,0.9,230000,chr2,-0.663266822949394,1.107826202915993,0.07965400007584707,-0.3342903683594315,-0.6867727777487157,-0.6424393255650319,-0.663266822949394,-0.6899763209705271,-0.3918538992088333
42870000,42880000,0.9,230000,chr2,-0.594389913000152,0.647350782361955,-0.5753399532494726,-0.5866296035850913,-0.6651420094147169,-0.6328055934845787,-0.594389913000152,-0.32169272497082896,-0.1931348351920238
43920000,43930000,0.9,230000,chr2,-0.5704147965850038,1.0324212370802752,0.018150341743705355,-0.22503755960521496,-0.4205689004648967,-0.7648707704311157,-0.5704147965850038,-0.512881907954033,-0.4952988506253286
45480000,45490000,0.9,230000,chr2,-0.5156094797233078,0.7323347328460861,-0.18384774541458138,-0.3280917540662647,-0.5361872540641761,-0.3040444879221715,-0.5156094797233078,-0.5302137628047139,-0.4201876513891074
46260000,46270000,0.9,230000,chr2,-0.1198272449532268,0.3791774181190033,-0.11460700403379305,-0.17955432782357103,-0.23946067169244342,-0.033760556242258676,-0.1198272449532268,-0.16193709770636958,-0.2878952315458335
47590000,47600000,0.9,230000,chr2,-0.2678518101076609,0.5281879394203839,0.11018243345307022,-0.1400794113002758,-0.2845654455776442,-0.21084554135496741,-0.2678518101076609,-0.24973109103031613,-0.07510063243468566
47910000,47920000,0.9,230000,chr2,-0.103315879470446,0.3921772402732528,-0.04596240554666389,0.05603556997864032,-0.19346578166323727,0.05826796889943465,-0.10331587947044608,-0.16201561081800064,-0.13455131161390205
48410000,48420000,0.9,230000,chr2,-0.5134616255021025,0.97397735897337,-0.10342468437152527,0.06789803884345984,-0.4305569391675539,-0.16302414187169972,-0.5134616255021025,-0.6618834467817596,-0.4051895725398745
50060000,50070000,0.9,230000,chr2,-0.3144821830537909,0.4799457312908279,0.08398374292757728,0.09393539620308712,-0.3500484904777909,-0.2118679514303087,-0.31448218305379094,-0.19961565958697486,-0.3340001645628973
50860000,50870000,0.9,230000,chr2,-0.3698365801783644,0.6296283563103132,-0.2348580045635655,-0.1299189458889925,-0.352443325455967,-0.08699004886224475,-0.3698365801783644,-0.2358352090290734,-0.3041567479685784
53660000,53670000,0.9,230000,chr2,-2.598702664529437,3.253053932011172,-2.7147823447490076,-2.523007946821428,0.3225353231458211,-2.4527529634818155,-2.598702664529437,-2.7440584443975378,-3.0791690019378555
53890000,53900000,0.9,230000,chr2,-2.47044450591258,2.730646659101462,-2.8189442567613288,-2.628056282874341,0.3243720114826175,-2.6495241281630575,-2.47044450591258,-2.607486110198925,-3.1106372880082858
54530000,54540000,0.9,230000,chr2,-0.1358246548585016,0.454122302685647,0.1671678374391674,0.197414058542199,-0.12964934012144858,-0.1945285611576449,-0.13582465485850162,0.16013400087175492,0.028819378085942825
55320000,55330000,0.9,230000,chr2,-0.1997435438191095,0.4031068307731027,0.04767626793352305,0.05160566336573052,-0.17038212671182,-0.01637655574783482,-0.19974354381910958,-0.07301911327114882,0.07111251659844404
56480000,56490000,0.9,230000,chr2,-0.3054935355770348,0.6361207929895842,0.040134851922727484,-0.15114614114217534,-0.30460244082180615,-0.22861843222057868,-0.30549353557703485,-0.006903146309787983,-0.215307125594069
56910000,56920000,0.9,230000,chr2,-1.6601031361184175,2.3189660828311407,-0.9782566734192162,-0.8300563178663465,-1.6439527342776812,-1.821968213441661,-1.6601031361184175,-1.8010492987748243,-1.7340885503993542
57230000,57240000,0.9,230000,chr2,-1.0029148127387464,1.297700571915967,0.011933069075510958,-0.3846975814482121,-0.8866202614219569,-0.8297249804475966,-1.0029148127387464,-0.8677500142549279,-0.9013768342074938
57440000,57450000,0.9,230000,chr2,-0.3061760088958044,0.4840480024934853,0.38159729759348476,0.15090156431733717,-0.3367265897463522,-0.1882995483232665,-0.3061760088958044,-0.12838811208967987,0.002217997070564515
58730000,58740000,0.9,230000,chr2,-0.9937393304256532,1.4307527246846132,-0.7490390129548788,-0.435975993645066,-0.7135782824666534,-1.10947445015773,-0.9937393304256532,-1.0420441746267883,-1.0749455049757073
58950000,58960000,0.9,230000,chr2,-0.3066189904405,1.0540339675347037,-0.40069916484935236,-0.08970043644905948,-0.0699568990810804,-0.5263693731141403,-0.30661899044050006,-0.3242951995041632,-0.737300955256206
1230000,1240000,0.9,140000,chr3,-0.2266027712244794,0.914335364942468,-0.36559920636044013,0.2152119174154639,-0.04824562282089005,-0.1163860033184897,-0.22660277122447944,0.049065162123023524,-0.1575699221257552
3510000,3520000,0.9,140000,chr3,-0.3083124606831531,0.5509139553563231,-0.409715060539637,0.3729406535481995,-0.2750999317718362,-0.20523090429677776,-0.30831246068315316,-0.3781670978617771,-0.38350009756586095
5120000,5130000,0.9,140000,chr3,-1.9655419653319708,2.711162931583358,-1.2769925517228444,-1.0924708436020398,-1.951122806422154,-1.8725020683915494,-1.9655419653319708,-1.952693155444737,-1.8321815597794666
6370000,6380000,0.9,140000,chr3,-0.1100259609432115,0.5843367531347831,0.2772473574437746,0.3030970978948057,-0.16723246699205252,-0.13964894101411796,-0.11002596094321158,-0.18674363491836207,-0.06881028047409748
6690000,6700000,0.9,140000,chr3,-1.2843422044973305,2.002889455128365,-0.8141571091390415,-0.8505943081408438,-1.2924407746166828,-1.2279857049175604,-1.2843422044973305,-1.5906667396758158,-1.1644672428731253
7890000,7900000,0.9,140000,chr3,-0.0778427673796782,0.5812737005213977,0.1796120764844083,0.29147859841266466,-0.18403455176466316,-0.165324083867906,-0.07784276737967824,-0.08386418242105478,0.004528115402935487
9330000,9340000,0.9,140000,chr3,-2.290259195234985,3.0358801614863715,-1.3452446763622692,-1.5865574850120734,-2.432157817966935,-2.1887681766100773,-2.290259195234985,-2.2409910247678493,-2.2408724145778676
9900000,9910000,0.9,140000,chr3,-1.2950194469412288,1.3343026477283435,-1.138429835798193,-1.5163562632781824,-1.410601209968928,-1.2636010747100863,-1.2950194469412288,-1.4054637103043894,-1.4333438218815182
10450000,10460000,0.9,140000,chr3,-2.1158654045590857,2.8141858155286474,-1.178041606027638,-1.4850986856779749,-1.8201351359286138,-1.7315972870759626,-2.1158654045590857,-2.192585799400671,-1.8313604119727307
12120000,12130000,0.9,140000,chr3,-1.156508421196527,1.4080893058896515,-0.5945752372370722,-0.8020659866808507,-1.3125431452691474,-1.2465832302140134,-1.156508421196527,-1.2687264837806649,-0.9546934236854102
12560000,12570000,0.9,140000,chr3,-0.9916552804486564,1.087692195567444,-0.20333469508032082,-0.5801135456350216,-0.9181410864834446,-1.0046328011751113,-0.9916552804486563,-1.1704966343739156,-1.1513875889566916
12840000,12850000,0.9,140000,chr3,-0.6661040117314647,0.9035854387898274,-0.1389281601890232,-0.22491409446947902,-0.5297346327571294,-0.4404573455058137,-0.6661040117314647,-0.6276806614591972,-0.5572654703874039
13140000,13150000,0.9,140000,chr3,-0.4480079888338277,0.655582112670445,0.09329952345022209,-0.36352702686756794,-0.42949643829089507,-0.21609625196638318,-0.4480079888338277,-0.550576673110161,-0.6992753631683133
13960000,13970000,0.9,140000,chr3,-1.4109870570050302,1.8578052904355624,-0.6579392381959119,-0.5747504171217503,-1.0437518068183016,-1.0779662191942296,-1.4109870570050302,-0.9462380362278339,-1.0693942019435378
14680000,14690000,0.9,140000,chr3,-0.2987653320953451,0.5138585440896961,0.2934477590226783,-0.08312644836681037,-0.25445679112695063,-0.18920910553149572,-0.2987653320953451,-0.30534929835956126,-0.36431552250828214
15070000,15080000,0.9,140000,chr3,-0.4826086209755115,0.7723320142868931,0.2242285376340817,-0.005218926060936211,-0.5531939238476571,-0.32387363604384106,-0.48260862097551155,-0.6476567419767801,-0.33874806835736926
16920000,16930000,0.9,140000,chr3,-0.4252035992371332,0.6223356858226081,0.33570468799569414,-0.09267331256140214,-0.48032694556664024,-0.2883105591639891,-0.42520359923713325,-0.37505396875625374,-0.38517592041912896
17710000,17720000,0.9,140000,chr3,-1.037022889234957,1.4610295320185769,-0.3782089060001491,-0.8341160206725903,-0.9266935502601742,-1.048118554762594,-1.0370228892349567,-0.9552403828280255,-0.7557704433452406
18880000,18890000,0.9,140000,chr3,-0.3526969450012399,0.5638229436040739,0.12288916966620966,-0.2473766287350503,-0.35546176657219253,-0.3234659300009961,-0.3526969450012399,-0.26131598820395935,-0.3242957338056484
19170000,19180000,0.9,140000,chr3,-0.4464882732611371,0.7034599913613445,0.2734637552417479,0.03236018469719186,-0.4624175967998438,-0.1958303945478614,-0.4464882732611371,-0.29513351528242177,-0.37026461924391196
20120000,20130000,0.9,140000,chr3,-0.5846137120377979,0.8608171630792045,-0.2277119928567435,-0.17028994875859316,-0.5865035006659949,-0.39682234619750817,-0.5846137120377979,-0.6230133916413236,-0.5911178857710107
20940000,20950000,0.9,140000,chr3,-0.1919731728018575,0.5980312162953522,-0.043200384562371325,0.007050050732743499,-0.43606973727078185,-0.2771402644117968,-0.19197317280185752,-0.6638613181499239,-0.5178089418894735
21230000,21240000,0.9,140000,chr3,-0.3715645557265518,0.6329525865401291,-0.046511400634780674,-0.08990765810869153,-0.4468581432455957,-0.2169419750858476,-0.3715645557265518,-0.5051271282720367,-0.3755334787713354
22020000,22030000,0.9,140000,chr3,-0.3525609951587488,0.541637125476232,0.08034315261749764,-0.08838884510775531,-0.4834065191589155,-0.3028087322054423,-0.3525609951587488,-0.8697329029450146,-0.5500853966041641
22170000,22180000,0.9,140000,chr3,-0.3914446964120197,0.8023608114047553,0.19379315281806045,-0.011955924763284945,-0.342197232401735,-0.18635415527434343,-0.39144469641201973,-0.3460156819102811,-0.26731027409784386
23460000,23470000,0.9,140000,chr3,-0.3836805856499216,0.5667088148933103,-0.04965468811488967,0.03315253342859963,-0.3434313988908612,-0.29244761452329143,-0.38368058564992163,-0.42381076253171523,-0.21866562011148508
24970000,24980000,0.9,140000,chr3,-0.5974842373259656,1.0563568546675917,-0.1387022564806472,-0.1334110545506647,-0.6173917229541286,-0.472012303459255,-0.5974842373259656,-0.8617483035970185,-0.5993558560827414
25510000,25520000,0.9,140000,chr3,-0.5406271132530925,0.868233775874104,-0.31957734743093746,-0.21955713557232123,-0.49027251537847155,-0.3703569281910375,-0.5406271132530925,-0.5958164496925387,-0.519937136015271
25930000,25940000,0.9,140000,chr3,-0.4942477518437616,0.7665504490421862,-0.27328481098937946,-0.24635696865063061,-0.5299837426243861,-0.23771746181325804,-0.49424775184376163,-0.3235647041609826,-0.5334101756945239
26350000,26360000,0.9,140000,chr3,-0.3511389913198237,0.5827966049801284,-0.10739448230311827,-0.19214098208445038,-0.5310934700022112,-0.5360978562965362,-0.3511389913198237,-0.7657302239516836,-0.5228755969817616
27530000,27540000,0.9,140000,chr3,-0.4753647542204363,0.8248782585341153,-0.12198290661680963,-0.06858846591724439,-0.48734214106168916,-0.3675164221091763,-0.4753647542204363,-0.4275779789183044,-0.23814607791543016
28950000,28960000,0.9,140000,chr3,-0.5358681879123754,0.753984469293082,-0.3957869214649531,-0.12977949772966216,-0.5794261629794136,-0.49245933367342365,-0.5358681879123754,-0.7607821242533405,-0.5568314680585355
29990000,30000000,0.9,140000,chr3,-0.7943857142078959,1.4517599779953383,-0.5390541645486564,-0.3531902275262664,-0.5878070252389457,-0.594696381305101,-0.7943857142078959,-0.4023518093514212,-0.5318185145911674
32300000,32310000,0.9,140000,chr3,-0.5676725409127297,0.7001477181470834,-0.1371948593135268,-0.0077756843111515175,-0.3810804308520803,-0.26777745320680246,-0.5676725409127297,-0.4860495394254851,-0.3833340628666304
33010000,33020000,0.9,140000,chr3,-0.2886821585844872,0.6329270914774683,-0.2204949582607905,-0.10317054325154015,-0.2286168022391123,-0.14809210893351224,-0.28868215858448726,-0.35318422911267316,-0.2097775579493902
33490000,33500000,0.9,140000,chr3,-0.4376406238601836,0.6377995830626643,-0.21199172373236205,-0.16277650941107627,-0.3888050654906679,-0.27992250443670186,-0.43764062386018365,-0.6322195554574426,-0.45261314144511045
34110000,34120000,0.9,140000,chr3,-0.4946076060605777,0.5987945377224101,-0.1927999892928722,-0.10711915594298517,-0.44484415204561994,-0.15094438508020913,-0.49460760606057774,-0.7474507602643254,-0.5572559872256627
35400000,35410000,0.9,140000,chr3,-0.6372147127800749,1.1874867093730157,-0.31433565333050456,-0.0790850319457856,-0.5362848383463306,-0.27804307650399906,-0.6372147127800749,-0.5986843742821022,-0.49827982738269394
35550000,35560000,0.9,140000,chr3,-0.337038048582808,0.6888092924258957,-0.1878719292476844,-0.15360047589788714,-0.24372977781711241,-0.04821375709995021,-0.33703804858280806,-0.15093466715480272,-0.14660084859090708
36360000,36370000,0.9,140000,chr3,-0.2432976037412091,0.665095875995707,-0.7316547477494657,-0.32570669206892994,-0.5158500874385306,-0.03394025248975938,-0.2432976037412091,-0.37199164269624335,-0.47471662395111797
39730000,39740000,0.9,140000,chr3,-0.2267934526888496,0.8088146801270433,0.02139292008180686,-0.1306154985823369,-0.04250321292044539,-0.1667313705618601,-0.2267934526888496,-0.16442211890048516,-0.23581193353258256
40980000,40990000,0.9,140000,chr3,-0.5702795121663262,1.1844127916293612,-0.2655025539769382,-0.10649663400778847,-0.49354667208059094,-0.4200785982530824,-0.5702795121663262,-0.584765515048991,-0.5013022485957869
41530000,41540000,0.9,140000,chr3,-0.5193627600259276,0.6887801963200664,-0.2614416340921496,-0.2405310919377635,-0.37823247249226,-0.4759033756860704,-0.5193627600259276,-0.5904735050396454,-0.3249551018913978
42130000,42140000,0.9,140000,chr3,-0.3563481726610326,0.5614003310784103,-0.022111789503581124,0.029893501413779052,-0.14382907061947683,-0.21524397540214774,-0.3563481726610326,-0.4041143139011582,-0.23141480954285665
42890000,42900000,0.9,140000,chr3,-0.9968814823406268,1.2480742414624435,-1.038728553164966,-0.8005146239719596,-0.73534553089518,-1.1838475425790815,-0.9968814823406267,-0.9296105687157437,-0.9497932051117982
43370000,43380000,0.9,140000,chr3,-0.4550390602592514,0.6454812400585185,-0.140187654613011,-0.23623678898852932,-0.42578194986404083,-0.45060202625913864,-0.4550390602592514,-0.7929814673700863,-0.6356984209457475
46900000,46910000,0.9,140000,chr3,-1.640278364907476,2.2271109185140228,-1.9052258263242672,-2.016039097408771,-1.4162193682299946,-1.6215691940340826,-1.6402783649074761,-1.919825878957509,-1.5075984761611119
49010000,49020000,0.9,140000,chr3,-0.3767842191305379,0.6086163400604461,0.008067080580967603,0.26219677564991284,-0.24370824820713893,-0.3021119803621883,-0.3767842191305379,-0.5461866025231079,-0.25949991095131986
50030000,50040000,0.9,140000,chr3,-0.3768347816599412,0.7796368505614659,0.1521271823021563,0.10963256232854375,-0.09332866730504862,-0.12418747363867767,-0.3768347816599412,-0.41549221037185236,-0.323332760520478
52620000,52630000,0.9,140000,chr3,-0.403292823988478,0.8666809464861235,-0.1366914900456664,0.09696541474449465,-0.16484222853714503,-0.2780142925924907,-0.403292823988478,-0.34160607964668255,-0.3038901979732152
53470000,53480000,0.9,140000,chr3,-0.4338825939318959,0.8623169692453884,0.04086993522530863,0.1432760989967292,-0.32578142868554166,-0.38535212128365154,-0.43388259393189593,-0.39671037069424997,-0.3147546653943656
53700000,53710000,0.9,140000,chr3,-0.5194913199901977,1.0754053965720805,-0.04294539546996199,-0.00938671904996596,-0.3159779438921266,-0.42590076343293093,-0.5194913199901977,-0.56843519519358,-0.4879479334673369
54500000,54510000,0.9,140000,chr3,-0.4291466982145889,0.5790747300785697,-0.037722928752505,-0.022430915110104376,-0.3378994001925035,-0.3804977924588567,-0.4291466982145889,-0.2961193874689383,-0.27802553706075117
55370000,55380000,0.9,140000,chr3,-1.0297982804926025,1.5361652052543768,-1.2982896168970595,-1.0603993823548585,-0.8546983471471999,-0.8967732652130658,-1.0297982804926025,-0.7642905989441412,-0.6184585440758537
56860000,56870000,0.9,140000,chr3,-0.5296115250583571,0.8660512847009005,-0.4986377628155966,-0.27373096229743565,-0.11015024766252962,-0.3442021874524073,-0.5296115250583571,-0.4658413855881628,-0.2575663664472407
57580000,57590000,0.9,140000,chr3,-0.1797425982864615,0.518798438010225,-0.21816728864864818,-0.12819389328828573,-0.06936590429633405,-0.3838423533175945,-0.17974259828646158,-0.5711121931150751,-0.3683665659514975
58170000,58180000,0.9,140000,chr3,-0.4449042422296558,0.8032605188575614,-0.22369909659548823,-0.20115613193462617,-0.16779603938840199,-0.31509513881109563,-0.4449042422296558,-0.4083962019012139,-0.4119007914372886
58890000,58900000,0.9,140000,chr3,-0.7859768424921293,1.156713495662624,-0.6080254222615225,-0.2194324281360969,-0.7565975030318599,-0.8130656465985581,-0.7859768424921293,-0.7561775354798533,-0.4563101274705167
59080000,59090000,0.9,140000,chr3,-0.8116012336188446,1.198639193120594,-0.8864828955420501,-0.6419659663600027,-0.7719612986757686,-0.9654531973047566,-0.8116012336188446,-0.7518477877708161,-0.36020015543323397
