ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr18,38660000,38670000,101823,0.0791918118936818,0.97,270000,-0.054906342573432625,-0.02425587569089316,-0.09503263791199602,0.19280992479488698,0.27477595060098464
chr21,31580000,31590000,116584,0.0791710842813123,0.97,140000,0.14846891315532645,0.24887039303208508,0.03312896779102008,0.07667957679993263,0.28769731054847825
chr22,33340000,33350000,121354,0.0791295933027869,0.97,150000,-0.11393161821447681,-0.34081757712927335,-0.20768586365485175,-0.3612867693826312,-0.19916612622236607
chr15,28540000,28550000,85132,0.0791289157779105,0.97,280000,0.0205717681475302,0.0920292378091463,0.05603042770264373,0.10008049602124221,-0.11908916492703533
chr11,28360000,28370000,65160,0.0790318111260071,0.97,260000,0.003403277099422453,-0.1258139820797468,0.02418987575460623,0.34663111675312924,0.4699648809932768
chr24,17070000,17080000,128264,0.0790270492492992,0.97,270000,0.10957867766103406,0.14650050713991472,-0.18135302115793875,-0.2035539924252056,-0.22787923494913084
chr20,29130000,29140000,110818,0.0789096221238532,0.97,290000,0.0012263055786425503,0.14582444926816077,0.13839331660748286,0.236705316358405,0.17760106143597712
chr13,47730000,47740000,76565,0.0788788274633905,0.97,270000,0.15740521503438804,-0.07304161820611137,0.02643766541691145,-0.15534368227001716,-0.14602883345629453
chr18,44240000,44250000,102381,0.0788740612973826,0.97,270000,0.013746171650568502,-0.04444645816093395,-0.08847791288560396,0.4469267694311791,0.21096770187464714
chr13,9900000,9910000,72782,0.0788320236216116,0.97,270000,0.13646149252249196,0.055521844976635974,-0.06997148951251833,-0.2553604390549742,-0.2675560573954728
chr19,10820000,10830000,104142,0.0788246119385285,0.97,210000,-0.13226280118991904,0.07095820169675757,-0.07439815572340003,-0.15964322357851748,-0.18379269181350463
chr4,9260000,9270000,19112,0.0787579688789901,0.97,270000,0.01747942822662994,0.16611776201053113,0.35247080380077256,0.47406311806188617,0.5466669277270704
chr10,34710000,34720000,61252,0.0786469529786842,0.97,280000,0.024444332463596737,-0.23873043583964046,-0.17710683659041737,-0.28507393594598357,-0.0912892115569677
chr14,21220000,21230000,79133,0.0785169546640214,0.97,270000,0.07296152187790168,0.023299146334823665,-0.15121885934725335,-0.32926309132514997,-0.12233567745985928
chr9,43180000,43190000,56453,0.0785099488280472,0.97,110000,-0.05035674302059011,-0.11884062248186676,-0.16322770877592768,-0.1837574732706398,-0.11757413983717833
chr8,53750000,53760000,52079,0.0784415967994648,0.97,290000,0.08155020873962979,0.24866941115735863,-0.13192003426598958,-0.11410525776896006,-0.19080599667156742
chr1,34590000,34600000,3459,0.0782850439500195,0.97,230000,0.20153615939037264,0.2871538434262121,0.06945778549932749,0.1975825470523852,0.056521784122014966
chr18,17240000,17250000,99681,0.0781893860737728,0.97,270000,0.03681638458783857,0.09832582896035974,-0.019243146133730803,0.07256928330049704,0.08713848283298364
chr3,47550000,47560000,16678,0.0780766132116553,0.97,280000,0.20233613143828744,0.0894481975424506,0.18934002492373855,0.22132191913809346,0.2550868920336628
chr24,41070000,41080000,130664,0.078060845455281,0.97,270000,0.09150487080897561,0.23732857553077275,0.10827516807050916,0.21784865089025238,0.19409060385416776
chr17,47540000,47550000,97364,0.0780130682797358,0.97,190000,0.1109588543596385,0.10029197570761239,0.01729274616687489,0.02815747204391642,0.2849004073858946
chr8,49170000,49180000,51621,0.0779601776684808,0.97,290000,0.05098078825751471,0.1786905677929684,0.06878341091357644,0.07550606567097674,0.0694588134305508
chr21,4980000,4990000,113924,0.0779051757691798,0.97,140000,0.047317507412733044,-0.0700163256235571,0.028708944873862673,0.15164329361122758,-0.09868876695281156
chr8,23280000,23290000,49032,0.0778834530905224,0.97,290000,-0.08317035173094521,0.07271532052643001,0.037963451712060434,-0.0013504949160180995,-0.12505043593680334
chr5,40280000,40290000,30024,0.0778676175147403,0.97,130000,0.11899494111771766,-0.003367609161410688,0.09152894747229233,-0.08332695647205014,-0.0873330839154852
chr7,35590000,35600000,42834,0.0778175083590778,0.97,250000,-0.0867216881339373,-0.06541903699258468,0.03088572886929175,0.17980419434629485,0.05445505924693855
chr23,39180000,39190000,125852,0.0777716111792605,0.97,260000,-0.011359117830345336,-0.3037966593853536,-0.08023001666765774,-0.16840259570822924,-0.054713173771206436
chr16,35490000,35500000,90632,0.0776231417821408,0.97,180000,0.16223599748756254,0.6003326943672606,0.4976888598975573,0.6513767627247242,0.28821873692071187
chr12,17910000,17920000,68664,0.0774510537730376,0.97,150000,0.10087566911455909,0.09116905833331179,0.0035604872801190406,-0.061934992423892304,-0.2591637618313403
chr12,18390000,18400000,68712,0.0773058811853469,0.97,150000,-0.021552249917250396,-0.06156665653299217,-0.117790003709026,-0.16878946791865052,-0.13924558240680515
chr1,14920000,14930000,1492,0.0772999547526017,0.97,230000,0.32525389382930003,0.3277319392184969,0.39380083833072416,0.41710378017373023,0.600776827299746
chr5,34080000,34090000,29404,0.0772951346021262,0.97,130000,0.0784989813448638,0.07007826510649694,0.06200939066805061,0.23475924077697716,0.33983069181646075
chr19,29900000,29910000,106050,0.0770175831962197,0.97,210000,-0.12585443505348473,-0.37403590331133574,-0.2157158468511478,-0.5480447697226527,-0.40780758428528463
chr9,4610000,4620000,52596,0.0769860534443261,0.97,110000,0.19034257867224585,-0.036506069344997075,-0.09408819928631308,-0.025836608332498425,0.07549106177435787
chr13,4440000,4450000,72236,0.0769644776765946,0.97,270000,-0.09989857961032535,-0.24509853534609713,-0.3211855429899702,-0.4412555694703789,-0.3703198146056935
chr21,5850000,5860000,114011,0.0768951143275371,0.97,140000,-0.13607532259448382,-0.07284289842212616,-0.18763727052573195,-0.27931236290688605,-0.3651562985313653
chr13,2930000,2940000,72085,0.0768576750618955,0.97,270000,-0.07590619843747333,0.012635489912328064,0.0477212196047051,0.0,0.0354381750328126
chr12,26530000,26540000,69526,0.076851087961798,0.97,150000,-0.146094298993955,-0.07846686809730208,-0.0391786502409987,-0.06325801507341612,-0.1304224715398635
chr1,14300000,14310000,1430,0.0768054457808631,0.97,230000,0.14196003169796964,-0.11572979569808196,-0.04923284653482944,-0.051169715395210376,-0.08103076865481025
chr25,22230000,22240000,132998,0.076648155623066,0.97,230000,0.06493177721259824,-0.15911715391163048,-0.14433121510861316,-0.535777724996944,-0.2626795708845722
chr24,24790000,24800000,129036,0.0765889065519594,0.97,270000,-0.04285356300831671,-0.05109824633548856,-0.057321807038222344,-0.13169920433252444,-0.04854044417709136
chr11,4410000,4420000,62765,0.0764980378243865,0.97,260000,-0.15525608234774982,-0.012225568633925404,-0.04765471724753157,-0.029016360951867822,0.09759698075369737
chr4,22800000,22810000,20466,0.0763450465732432,0.97,270000,0.1344712482678554,0.12747880727675948,0.017863201734123747,0.24821220563628418,0.34602051798583466
chr15,13420000,13430000,83620,0.076299899457178,0.97,280000,0.12632225624670404,0.24148175749833897,0.3032148205680908,0.09051567364253113,0.2346747350709554
chr3,56130000,56140000,17536,0.0759163410315728,0.97,280000,0.1935565918363946,0.22521100446246675,0.22241149246269676,0.19647178696324374,0.30359150676694147
chr14,24510000,24520000,79462,0.0758175090802099,0.97,270000,0.11417238060563492,-0.04481259094220168,-0.09974197964440856,-0.1081029446587735,-0.10649068524340168
chr16,27570000,27580000,89840,0.0757782905915532,0.97,180000,-0.043951378126060064,-0.06940090048095338,-0.22864802140712318,-0.5078322846063738,-0.3507911877812819
chr3,17290000,17300000,13652,0.0757538797669756,0.97,280000,-0.02191511581266334,0.053672989854612156,0.2433848721173643,0.26375980663833454,0.19912282414092333
chr24,4270000,4280000,126984,0.0757395136494603,0.97,270000,-0.17249514511473607,-0.010015056065809097,0.056642885980837714,0.2889636687478619,0.3181782968638971
chr13,32530000,32540000,75045,0.0757193562299394,0.97,270000,-0.04789972597644478,-0.03348184890493617,-0.04390843294239034,-0.3933319478989879,-0.4456950308209243
chr25,13490000,13500000,132124,0.075660487396535,0.97,230000,0.14865581524080962,-0.0470306061795887,0.08493955867344483,-0.08937843373687308,-0.016708077262520125
chr18,40740000,40750000,102031,0.0756536606147109,0.97,270000,0.011633378535511552,0.05142395712662735,0.009613649402299536,-0.14466090365307996,-0.08051364795626506
chr10,4740000,4750000,58255,0.075597422965061,0.97,280000,-0.15218822360767417,-0.22529571188724193,-0.11093432705959153,-0.11453732866225094,-0.02687673425763775
chr17,37910000,37920000,96401,0.0755632658164838,0.97,190000,0.0014035446144255088,-0.12782152380403053,-0.039518380368738566,-0.16800049059142796,-0.1369817931699201
chr16,24440000,24450000,89527,0.0755066362538398,0.97,180000,0.0629279321028889,0.23617644869004595,0.25784112708157836,0.3973235855800957,0.3797896566448087
chr6,47990000,48000000,38046,0.0754217443200969,0.97,250000,0.01355350709216506,-0.1921584008741387,-0.0314214109577051,0.00016608490592271,-0.08872739141005025
chr5,31780000,31790000,29174,0.0752053319754723,0.97,130000,-0.02422482281698212,-0.1444965586998688,-0.12902868152931288,-0.25232399317429893,-0.2477246608788287
chr23,31490000,31500000,125083,0.0751387017942231,0.97,260000,-0.032377489055799145,-0.005250175772488347,0.11383212093896668,0.15123735529569607,0.00034211368603715304
chr12,47970000,47980000,71670,0.0749563859066243,0.97,150000,0.06855453027127037,0.14250583293150806,0.00732634610745734,0.1049329412039131,0.06711135153782163
chr5,19410000,19420000,27937,0.0749470618451996,0.97,130000,0.04366186934654676,-0.029344285834333465,0.19229426640074576,0.15421517692588477,-0.0790737834662082
chr8,17920000,17930000,48496,0.0747990051036454,0.97,290000,-0.017114657120472606,-0.17040533367743743,-0.09735464743761574,-0.13803912663459988,0.056857454199589076
chr14,26660000,26670000,79677,0.0747623029776845,0.97,270000,-0.04435646306731961,-0.06705713364271973,-0.13845235937780848,0.07694378683164549,-0.039771444666726136
chr17,52290000,52300000,97839,0.0746548263746934,0.97,190000,0.16373696069922059,0.34534051505470714,0.3401744362548583,0.5825024894289456,0.5826464326352457
chr6,36100000,36110000,36857,0.0746491225519271,0.97,250000,-0.03463251223903093,0.0679427844593468,0.05286191580841695,-0.04064549267677058,0.1807400092845144
chr1,39930000,39940000,3993,0.0745864915635033,0.97,230000,-0.010145770241268615,0.14922719846535995,-0.06923543624741285,0.10019686461334933,-0.06943120839399079
chr20,18750000,18760000,109780,0.0745387044179862,0.97,290000,0.01809068268911931,0.1413148056326397,0.037756308202384556,-0.035121564528180924,-0.19490436286059623
chr9,30170000,30180000,55152,0.0744010812776627,0.97,110000,0.13046245239492216,0.20667699104884887,0.055015266041840816,0.0980769403893162,0.0027500890603755993
chr24,13620000,13630000,127919,0.0742272524233037,0.97,270000,0.24497447250438897,0.21873656272786612,0.22507453830099128,0.037326454627303565,0.16685073810524487
chr12,35320000,35330000,70405,0.074196253169266,0.97,150000,0.029913050603280884,-0.2638970765364411,-0.21718244494413919,-0.16240460392867007,-0.13615516197788244
chr12,20300000,20310000,68903,0.0741910409949351,0.97,150000,-0.0320104354904631,0.04028313349739553,-0.061288792519840464,-0.08771080620447737,0.0795055853743681
chr23,33250000,33260000,125259,0.0741423810946097,0.97,260000,0.034299674677061895,-0.4261634711794937,-0.18013824260468433,-0.14040977630479287,-0.15430351636185075
chr20,18900000,18910000,109795,0.0741280317029176,0.97,290000,0.016577721337034577,-0.044961063339747656,-0.0723118276948401,-0.08738102514830065,-0.0005294612672410299
chr14,7450000,7460000,77756,0.0741099031408999,0.97,270000,0.0957686815282536,0.25472006885463444,0.18977576868519636,0.2702585857117974,0.23121466962649087
chr10,14820000,14830000,59263,0.0740686139427999,0.97,280000,0.28179716391216236,0.3823139045083924,0.3586522592040979,0.4141922798911971,0.4248789254592198
chr3,29210000,29220000,14844,0.0740032341747811,0.97,280000,-0.021850778031811104,0.21282074556679537,0.317333693643255,0.5799704445161958,0.793500435537905
chr5,63610000,63620000,32357,0.0738341625894213,0.97,130000,-0.13978533081613298,-0.018322700339834158,-0.0998891183147713,-0.1223906886353875,-0.1512549623353792
chr10,29440000,29450000,60725,0.0738303376340826,0.97,280000,-0.07310154712640143,-0.09812201666520054,-0.10163359176712868,-0.15120025776245039,-0.11291397312337846
chr22,7350000,7360000,118755,0.073771639710389,0.97,150000,0.23953797997603118,0.33861445782727584,0.2869490421851501,0.28227990328877706,0.43275493714642677
chr1,37370000,37380000,3737,0.0737269843572452,0.97,230000,-0.00987817565701967,-0.21019011167683896,-0.2698570689648709,-0.6180861661683835,-0.4939441930915631
chr8,21830000,21840000,48887,0.0736304023020798,0.97,290000,-0.09795595396463203,0.02674022851902874,0.1063660259279695,0.24621449973971019,0.38013314157546685
chr11,290000,300000,62353,0.0736089434645816,0.97,260000,0.31639560725311544,0.4589596727685226,0.26009080569343196,0.1887376238907243,0.1163755400714086
chr16,26700000,26710000,89753,0.0733871606349139,0.97,180000,0.07926602665859227,0.1546633864853435,-0.03547950956955039,-0.05096899741780873,-0.087228650765669
chr16,30560000,30570000,90139,0.0732761634018031,0.97,180000,0.03095010218461561,-0.11031791760266058,-0.06379753692218045,-0.2782176246575964,-0.2587131057502376
chr13,36470000,36480000,75439,0.0732241953850894,0.97,270000,-0.10173653010091414,0.1048568141582944,0.08115340026401593,-0.0011303822416866367,-0.12726517062422224
chr14,35830000,35840000,80594,0.0731741823208336,0.97,270000,-0.061573074986242815,-0.04407434610301114,0.025475405081598426,-0.2315377543088082,-0.14680574982251912
chr17,26950000,26960000,95305,0.0730313228266748,0.97,190000,-0.08702993916309679,-0.01348051111190357,-0.11304936869394853,-0.23224791480277698,-0.35475695974122695
chr18,15960000,15970000,99553,0.0729772355401738,0.97,270000,-0.05513787921381331,-0.03188700543871309,5.704989947256865e-06,0.10853988609137696,0.09650379275847461
chr9,47870000,47880000,56922,0.072841489232113,0.97,110000,-0.020322508057339518,-0.16489151538250205,-0.03322478713802871,-0.14992601554945675,-0.08869939565542623
chr21,1960000,1970000,113622,0.0728339488085453,0.97,140000,-0.2496693112726658,-0.20158699308655864,-0.4426669473003012,-0.421484186761196,-0.6050305737761056
chr3,48150000,48160000,16738,0.0727739792218772,0.97,280000,0.128640243714304,0.07025806195420936,0.0026990199009218844,-0.17503903662924236,-0.20027937594931322
chr4,5680000,5690000,18754,0.0727572260435917,0.97,270000,0.20047761360215466,0.2940391019931024,0.35803001783332944,0.6920957648230914,0.6271881572871426
chr23,17860000,17870000,123720,0.0725994290960404,0.97,260000,0.032041037003787125,-0.007997142415969098,-0.12617149522825769,-0.033904663746357686,0.19638754064636205
chr4,21680000,21690000,20354,0.0725054505298332,0.97,270000,0.00927434082553212,0.044714841898042375,0.1447153502677323,0.2842974644947887,0.4186706971701628
chr8,42820000,42830000,50986,0.072503191901682,0.97,290000,0.13293530521313665,0.07582004016343397,-0.0014364246219841195,-0.15246295983246091,-0.10844297422207752
chr1,21210000,21220000,2121,0.0724744719096837,0.97,230000,0.47744815214247355,0.7636910262933952,0.531592893910138,0.38294808926838464,0.6430820661639791
chr18,48610000,48620000,102818,0.0722799627858111,0.97,270000,0.033481525459384695,0.01825150968875846,-0.014462318436422353,-0.1015040438505581,-0.0005664902034711055
chr18,21870000,21880000,100144,0.072179791696729,0.97,270000,-0.03534147981317008,0.06859202836212845,-0.059313205912873784,-0.1475168136820648,-0.1910528534776709
chr6,6450000,6460000,33892,0.0720432265868966,0.97,250000,-0.07004668176248009,-0.1318265031403993,-0.28065282354228493,-0.3972691917727071,-0.4241037405013378
chr4,1580000,1590000,18344,0.0719684322639001,0.97,270000,0.008824747486385337,-0.03406417226893623,0.028222936584878226,0.27303509884108756,0.17870673456370564
chr15,40720000,40730000,86350,0.0719572220687012,0.97,280000,-0.26197520147116216,-0.009649357158134706,0.19006532795012265,0.45600069702584933,0.44262976441778873
chr4,16830000,16840000,19869,0.0719111662158041,0.97,270000,0.003999860162338584,-0.04968018202423478,-0.08249171539148982,-0.12447335938102391,0.08145842088860994
chr7,56310000,56320000,44906,0.0718130361063973,0.97,250000,0.24180401751224498,0.6342752164973133,0.4833300394844663,0.8569881059311438,0.5428187363054254
chr8,28860000,28870000,49590,0.0717597276621405,0.97,290000,0.03906091195325035,-0.09193737883156265,0.10788806555254508,0.035017179936387616,0.18168182333868205
chr3,43000000,43010000,16223,0.0717136288173147,0.97,280000,-0.14210312661067426,-0.1778668762547175,-0.14395254139785213,-0.5027638013217496,-0.3283004524137166
chr16,52390000,52400000,92322,0.0716709063744785,0.97,180000,0.23596160708530595,-0.14301881769506924,0.010347522596850471,0.23124637108730314,0.11016123413640676
chr3,17080000,17090000,13631,0.0715022689614315,0.97,280000,0.014070590668037716,-0.23962270929752325,-0.12309593259773796,-0.24020508418907108,-0.24141446787599063
chr7,16490000,16500000,40924,0.0714704690838147,0.97,250000,-0.17155572317153694,-0.37204654940590953,-0.19917193301997357,-0.26047326834491796,-0.2799619685701673
chr14,29670000,29680000,79978,0.0714402983899129,0.97,270000,0.020660876800514302,0.05931065602628438,0.03153308465964293,0.04794239417178759,0.06272143010641167
chr11,33200000,33210000,65644,0.0712662347193351,0.97,260000,-0.019334559321254337,-0.16461090011612878,0.019471170898745956,-0.05812252618597111,-0.13841240121036655
chr15,38590000,38600000,86137,0.0712177028624043,0.97,280000,-0.10670686983063216,-0.011556425831118763,0.20449142348881208,0.2193465827011426,0.07827787104075333
chr13,41470000,41480000,75939,0.0712132883976686,0.97,270000,-0.24007918907644368,0.031163300228097553,0.12150466572140697,0.0956728932046553,0.12172128866147908
chr7,65360000,65370000,45811,0.0712096334288025,0.97,250000,-0.00027263525313083137,0.09474149233985174,-0.044779182058168616,-0.10168092148981993,-0.11021670565649964
chr20,38000000,38010000,111705,0.0711896657921483,0.97,290000,-0.10881755799582381,-0.22757320526443456,-0.2161392606017709,-0.18171207794634314,0.03171628822490919
chr20,14870000,14880000,109392,0.0711464939489264,0.97,290000,0.2554538295134004,0.11783646200697993,-0.08912123691769268,0.024840016922479197,-0.10215579741046275
chr19,38130000,38140000,106873,0.0710942641739024,0.97,210000,0.023502346897488223,0.0019600496392150678,0.06080713419398522,0.06998784630931988,0.22514375977436657
chr20,450000,460000,107950,0.0710680839589587,0.97,290000,0.28689793591255136,0.20439402958094577,0.2078075554757703,0.1059072478478187,0.17408520067990413
chr6,16000000,16010000,34847,0.0709889227942962,0.97,250000,0.2223258192773894,0.2849733187366398,-0.00021448566001634623,0.08635039691570923,0.02231812094112447
chr25,21850000,21860000,132960,0.0708919050870809,0.97,230000,-0.03481200218422508,-0.11612534544019062,-0.08050222587893692,-0.3376952362855846,-0.24210604005059552
chr17,30810000,30820000,95691,0.0707670323272081,0.97,190000,0.07294447711496045,0.16325631334302254,0.10065268737639782,0.01557813565791787,-0.0845333880672922
chr1,15020000,15030000,1502,0.0705963901461823,0.97,230000,0.022527555906876835,0.034370876966175676,0.0616787707163609,0.1252430606907823,0.3854425493232801
chr9,37840000,37850000,55919,0.0703847113504682,0.97,110000,-0.04392768584088864,-0.16490804699191944,-0.041559787938376294,-0.17789688038451543,-0.2080790488320201
chr5,30990000,31000000,29095,0.0703631120402574,0.97,130000,0.06276121445911056,-0.25435393517457083,-0.14367339215098285,-0.6077130678354905,-0.4604598785719995
chr1,30420000,30430000,3042,0.0702119161684026,0.97,230000,0.1473476215397178,0.11777685191825413,-0.03564683896667757,-0.2306822951157216,-0.1905939798755163
chr11,2740000,2750000,62598,0.0700035250010221,0.97,260000,-0.056220692073187736,-0.11565609074150071,-0.2608690259510761,-0.1408967954781934,-0.16757493542978655
chr7,65810000,65820000,45856,0.0699691650292407,0.97,250000,-0.007558615167875231,0.1873969371951013,0.028609171114974172,0.48188463351739064,0.36466284628283374
chr8,27880000,27890000,49492,0.0699675801008716,0.97,290000,-0.01667359789239827,-0.0005959155259010224,-0.13252513803106383,-0.13123479007117678,-0.06174964835412723
chr14,21570000,21580000,79168,0.0699042890750863,0.97,270000,0.03850582413224048,-0.2357552306957582,-0.32365007675572555,-0.5564063902794005,-0.40724115243453063
chr18,7740000,7750000,98731,0.0697688795560082,0.97,270000,-0.028850957235766563,-0.29475987867391185,-0.14717790373714454,-0.27782353396938864,-0.047900247170714845
chr4,16690000,16700000,19855,0.0697640108557641,0.97,270000,-0.028843133981289956,0.1964589472553449,0.09279681088953823,0.18514261629505657,0.25546380290901427
chr12,760000,770000,66949,0.0697070480410662,0.97,150000,0.00795041049432025,0.21199701588511044,0.08808328755979072,-0.03789680714807427,-0.09175569902167972
chr19,44750000,44760000,107535,0.0695973863608367,0.97,210000,-0.09913167331248304,0.00761286694773897,0.3179188629511324,-0.029772765657583772,-0.018978608997352157
chr8,32430000,32440000,49947,0.0695565779029096,0.97,290000,-0.08292042354597864,-0.10037021424703199,-0.046962868616694256,-0.2745494316792607,-0.040739105253698726
chr9,17810000,17820000,53916,0.0695514785127705,0.97,110000,0.047173126611562435,0.07328973222525864,0.014874634428488853,0.12202155024040331,0.05292753108850661
chr19,9620000,9630000,104022,0.0694692827387869,0.97,210000,0.06417832957579724,-0.06110048014637865,-0.13119100423404326,0.0037410157943088777,0.1420388570170936
chr7,17340000,17350000,41009,0.0694549721248719,0.97,250000,0.20049324341918898,-0.05117702899887452,0.17309004152797788,-0.1301385329569313,-0.07552476667670013
chr7,63420000,63430000,45617,0.0694539230944067,0.97,250000,-0.01052815685180804,0.17061053085424657,0.003608660312410387,0.20255877710309036,0.30882896765460954
chr7,50280000,50290000,44303,0.0693590900056183,0.97,250000,-0.056243161964749135,0.044430677980272684,-0.11036523019188456,-0.5556175242710573,-0.4588939831193654
chr25,35590000,35600000,134334,0.0693253390336061,0.97,230000,0.17624589354280248,0.2933008736578946,0.3555099198389781,0.17588953840288063,0.3486048721359651
chr6,39560000,39570000,37203,0.0692991218536914,0.97,250000,0.0017578092505922125,-0.017792834302697725,-0.12277241189914032,-0.29318448720903945,-0.23493371273199165
chr23,35750000,35760000,125509,0.0692988371536995,0.97,260000,0.058918941008070755,-0.07405592467266882,-0.054762747359735686,-0.08884498767426377,-0.029992471399395107
chr22,19800000,19810000,120000,0.0692851948159005,0.97,150000,-0.05723810816424227,-0.01790819159738297,0.12263154406054136,0.08490660498052797,0.27112691550623297
chr18,44000000,44010000,102357,0.0692659728666205,0.97,270000,-0.04997514217544172,-0.11259528866703283,-0.1283841898846168,-0.39466804045480125,-0.4021647412835938
chr11,8360000,8370000,63160,0.0692475786684386,0.97,260000,0.051805158520524544,-0.10424096666546193,-0.1250309152961052,-0.2614577040461532,-0.132706737429146
chr2,38490000,38500000,9807,0.0692166589116324,0.97,250000,-0.051609133848914496,-0.2985240402805592,-0.2845071079739744,0.00496273570795025,0.18119008056009941
chr1,8920000,8930000,892,0.0690924373401933,0.97,230000,0.06461572642792812,-0.09043777557634972,-0.0978763708097693,-0.18679807051021394,-0.06608727233883399
chr24,36040000,36050000,130161,0.0690756145485302,0.97,270000,0.08698528262288183,-0.08542250926904776,-0.10466386334157503,-0.1441138470193196,-0.15765404947019063
chr19,36120000,36130000,106672,0.0689715034566622,0.97,210000,0.008632520653328863,-0.12379181617196754,-0.05337379764364062,-0.047477236365163614,0.14215998536336888
chr5,50830000,50840000,31079,0.0689352151890818,0.97,130000,0.1307494183864247,-0.12678693412834516,-0.1753880639975602,-0.3585395422062587,-0.10812241131115959
chr5,16480000,16490000,27644,0.0689274934942371,0.97,130000,-0.0009958127599589194,-0.24877057039608205,0.019086451679110335,-0.16538847577416974,0.0354610030672992
chr12,3360000,3370000,67209,0.068880395186146,0.97,150000,-0.11111716924440086,0.1467583906896508,0.017270923988292195,0.06928646876133111,0.18064789021069871
chr14,41310000,41320000,81142,0.0687736488066664,0.97,270000,-0.044855292388061324,0.012321187095132215,-0.022345514346410383,-0.2387368536406557,-0.16355651688750145
chr10,1870000,1880000,57968,0.0685006363676554,0.97,280000,0.035477037168367746,-0.003871679771639228,-0.025881410515132354,-0.2630863581866337,-0.33879462494720064
chr14,45030000,45040000,81514,0.0684341369263637,0.97,270000,-0.09949991655389641,-0.17990892436701716,-0.11356072847357923,0.1363812400233288,0.12582446811335563
chr11,24450000,24460000,64769,0.0683511555620028,0.97,260000,0.008557665519042365,0.01642214566772808,-0.16456363189697135,-0.003408760160451294,-0.020637087482643087
chr4,5540000,5550000,18740,0.068143460244266,0.97,270000,-0.05499328466884654,0.0019150451028021492,0.11134172308685784,0.297463379873558,0.18246838210419436
chr8,11760000,11770000,47880,0.0681344957355348,0.97,290000,-0.03636455290007831,-0.38107025759498997,-0.20665714068630356,-0.24162888808320934,-0.3642858302941241
chr9,41830000,41840000,56318,0.0680768241655974,0.97,110000,0.1596229592946805,-0.06060470509610025,0.0513324767321359,0.3795017408644881,0.21375853413948073
chr9,2550000,2560000,52390,0.067982306927523,0.97,110000,-0.012862160116274944,-0.13592404669980573,-0.16714193615306183,-0.4740685347889677,-0.39490462280666055
chr20,31550000,31560000,111060,0.0679523303373685,0.97,290000,-0.0781182694288896,0.1037568976233519,0.028736804460547143,0.23297995795215654,0.2462468890566659
chr20,48750000,48760000,112780,0.0679061488460006,0.97,290000,0.23882564427730538,0.3495997314920387,0.34720079274403687,0.5655934672158426,0.32764790875859
chr12,6860000,6870000,67559,0.0678899584809952,0.97,150000,3.913501317546744e-05,0.10182957036409702,0.18194360296857087,0.041603268088423476,0.1566268797897804
chr22,19930000,19940000,120013,0.0678885894692533,0.97,150000,-0.22543590917828366,-0.014459408812339118,0.004794885474505894,0.13136429981215778,0.1504798198867974
chr7,34890000,34900000,42764,0.0678502901342067,0.97,250000,-0.04199216856101287,-0.21065025303712726,0.0034083041026076585,0.10916115045274569,0.13466770279723736
chr20,29890000,29900000,110894,0.0678322761686843,0.97,290000,-0.057880358667615955,-0.17803870168607883,-0.15311509300597306,-0.05041676995524737,-0.23691538956210315
chr6,29380000,29390000,36185,0.0675854829285069,0.97,250000,-0.026108085818017417,-0.29982332143263707,-0.2750653508380081,-0.49498136492298356,-0.39887172321513154
chr12,32850000,32860000,70158,0.0675778173820114,0.97,150000,-0.07198597610993746,-0.15226221156943465,0.009056929786246781,-0.19612971555083272,-0.06371474441863323
chr5,65900000,65910000,32586,0.0675743555973444,0.97,130000,-0.08466828982947246,-0.13604722686939272,-0.03320881530800217,0.07648100145512757,0.0387726413402763
chr21,16560000,16570000,115082,0.0675065701487141,0.97,140000,-0.03243228028881019,-0.05031791521239125,0.16071046994184693,0.06913126146602977,0.2960581032380763
chr6,11950000,11960000,34442,0.0671746327590157,0.97,250000,-0.016943532963125917,-0.07254020507214182,-0.031078917621011757,0.2963409250166036,0.2580529101575794
chr25,35200000,35210000,134295,0.067022048396367,0.97,230000,-0.031231898085237113,-0.39576222933540917,-0.46554385747710764,-0.5467082446877652,-0.6185064852744835
chr12,19140000,19150000,68787,0.0669552231534932,0.97,150000,0.04878070166981589,0.41554833444656447,0.14872421993552523,0.14926861311035744,-0.1190867855099308
chr21,24750000,24760000,115901,0.066930524576596,0.97,140000,0.1388903713422758,-0.09969737524046368,-0.02239215653253884,-0.1496612475684793,-0.0724432512666759
chr18,23080000,23090000,100265,0.0669085555850071,0.97,270000,-0.037213945150496,-0.032909120601231016,-0.08518684676764457,-0.051940010825069535,-0.059136762391544875
chr22,38480000,38490000,121868,0.0667931733656654,0.97,150000,0.15868571839547457,0.27064199849371795,0.15472623035500438,0.11477603538577517,0.19450410110533045
chr16,5530000,5540000,87636,0.0666814649401415,0.97,180000,-0.006429750093334452,-0.11620055999604609,-0.07012783561216059,0.23558283005215558,0.12120287763028126
chr14,33660000,33670000,80377,0.0666500104667569,0.97,270000,0.003413123341454672,-0.14520783783171753,-0.17751428556284718,0.128012264409081,0.18070558877100765
