ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr15,29070000,29080000,85185,0.3464790401507244,0.9,110000,-0.07827464879523767,0.19576079392102771,0.15137756522422452,0.20387301653589196,0.024518473626853318
chr2,10980000,10990000,7056,0.3454881440519414,0.9,210000,-0.07476711166484426,0.07588484378844186,0.10873546027318393,0.16586121495046086,-0.042803562721842166
chr2,38210000,38220000,9779,0.3454194300851183,0.9,210000,-0.033413687605747124,0.1496310841174758,0.08943325004716852,0.10056051857418119,-0.11381789585373335
chr24,9270000,9280000,127484,0.3450004391202966,0.9,160000,0.015787177909257235,0.3668854444887127,0.2026963288483401,0.12400227196055649,0.03928381168006703
chr8,28320000,28330000,49536,0.3449935679651996,0.9,160000,0.026771728019793103,0.22483808609444328,0.1832519964799643,0.22724573263367884,0.004083079628901665
chr5,52070000,52080000,31203,0.3448591270362603,0.9,110000,0.17328600373602052,0.3795393277055928,0.4206150716432432,0.657540535606168,0.31963313668409554
chr13,6110000,6120000,72403,0.3445415617298062,0.9,200000,-0.00758241348054554,0.34682588463306496,0.12122540633399069,0.4584547168401137,0.23341282034730068
chr11,12090000,12100000,63533,0.3436705033811351,0.9,100000,0.16019498046010341,0.42815636713523963,0.3318227658940464,0.3489195327093644,0.15266870483112682
chr10,20560000,20570000,59837,0.3425143873151498,0.9,160000,-0.030505834293800178,0.11037234455873059,0.04673679364196501,-0.010240185804781893,-0.13892301793597514
chr19,31690000,31700000,106229,0.3424034309092936,0.9,290000,0.06460126328133131,0.02374809571626218,0.07890704195093315,0.10348773940518415,0.0540545178136765
chr19,29760000,29770000,106036,0.3398845966102792,0.9,290000,-0.08414416303577035,0.28306524687326673,0.1762796571066388,0.2331854222745403,0.18860169602815705
chr1,40980000,40990000,4098,0.3390805457803932,0.9,100000,0.04250431034559748,-0.07621028877068639,0.24409398381246147,0.0536728675671279,0.00814205822217795
chr11,40680000,40690000,66392,0.3388776139041169,0.9,100000,0.12894439839325705,0.2201675136798306,0.37680264947178727,0.24090149914894904,-0.01224698941026018
chr9,34950000,34960000,55630,0.3384459755525801,0.9,170000,-0.08607448465616317,0.021926097889940915,0.017134345048717168,-0.35459255605042717,-0.3699303765567995
chr11,13560000,13570000,63680,0.3379759927373653,0.9,100000,0.1787898126492811,0.35436201545565593,0.35512025269432496,0.29005962412116354,0.12579114009028697
chr7,44720000,44730000,43747,0.3374659437426159,0.9,170000,0.0505601283280972,0.2539497554807922,0.17895342995046834,0.1310315995437452,0.08245975486445185
chr22,20330000,20340000,120053,0.3370846767185066,0.9,220000,-0.07113500189063515,0.17020135908325404,0.06568983679118753,0.12202959025192006,-0.13210833201829697
chr9,37200000,37210000,55855,0.3366133267970725,0.9,170000,-0.13323564929564788,0.06157648056786041,0.15313075748328056,0.41454721023149677,0.11091125657419842
chr3,45670000,45680000,16490,0.3350319555874071,0.9,100000,0.042862991177683586,0.29435687762136087,0.37831445522832646,0.337921015343983,0.40851939072400295
chr12,34720000,34730000,70345,0.3347999557603097,0.9,110000,-0.08985775813333235,0.3950559609104867,0.38169983151971776,0.46076839479948856,-0.03678304703925552
chr7,36020000,36030000,42877,0.3334203333367272,0.9,170000,-0.048577497112979394,0.09473359942697324,0.2930998863542505,-0.08958431889853737,-0.026637872264409824
chr21,440000,450000,113470,0.3329299369880356,0.9,220000,0.4190711350833661,0.6266308795950067,0.39931195232829864,0.41223249873348117,0.17348691253178838
chr12,27550000,27560000,69628,0.3327416165467124,0.9,110000,0.025514411834916664,0.47345674929794507,0.19864041597804258,0.22793462847772109,0.010954845344774132
chr5,60520000,60530000,32048,0.332415903198524,0.9,110000,-0.08425043820188646,0.2696689267095728,0.20166505699328452,0.08901159926009265,0.15015047700720782
chr23,2830000,2840000,122217,0.3317564862850708,0.9,120000,-0.10772476304229583,0.16634376891364827,0.26480821392279136,0.22071508172925086,-0.04805975804869865
chr5,30000000,30010000,28996,0.3310700399938194,0.9,110000,0.0012987190219964284,0.028620053431452786,0.20717889746799664,0.249334605170177,0.21829848487755382
chr1,10880000,10890000,1088,0.3307501651990804,0.9,100000,-0.0161431097991958,0.15835877643476962,0.07701938622632254,0.2293560273490548,-0.04135250646159635
chr24,25140000,25150000,129071,0.3305597377775912,0.9,160000,0.024445464754009643,0.2997150934641207,0.14434360724819256,0.3011905591657295,0.06622311672856034
chr21,20170000,20180000,115443,0.3304697485385829,0.9,220000,0.006728629600156042,0.3672690808031619,0.27155451031228023,0.5260010935688236,0.26324766450034426
chr23,17730000,17740000,123707,0.3291156490182669,0.9,120000,-0.02797628981724045,0.3588025470696322,0.3283234504518763,0.3798353761959858,0.2935459783134575
chr7,25970000,25980000,41872,0.3289771993425576,0.9,170000,0.033714761758706066,0.31146334568413847,0.23868652999795942,0.2952450064419389,0.16827675970170325
chr20,23770000,23780000,110282,0.3289281717429857,0.9,140000,-0.023082293355791896,0.2572934380430831,0.14266906352857378,0.5247321259402079,0.23004296164623309
chr15,36920000,36930000,85970,0.3285923436419047,0.9,110000,-0.010397398887354366,0.1434039620519659,0.20491560835162664,0.30581366870354354,0.21227973174915485
chr12,26870000,26880000,69560,0.3282823486309748,0.9,110000,0.07235136462291746,0.10320672463738978,0.290719310601564,0.5881752652147262,0.41140358208341354
chr7,34530000,34540000,42728,0.3281464364015736,0.9,170000,-0.06479115585578309,-0.06721612753839967,0.08021848247239295,-0.24922965075811573,-0.24357161956039164
chr1,17400000,17410000,1740,0.3278025225818003,0.9,100000,0.0009083187057468813,0.09010156651263918,0.24079278022231246,0.2581213473377908,0.10871418778279324
chr6,42430000,42440000,37490,0.3276542193478653,0.9,190000,0.027224853199763317,0.29951091801781554,0.23993091086085372,0.29063038294804877,-0.03978624933672097
chr10,26170000,26180000,60398,0.3275541434042496,0.9,160000,-0.0848793188897795,-0.1717505819909992,-0.012258405442370418,-0.22759082319092808,-0.19146112116306968
chr7,37400000,37410000,43015,0.3268828323329348,0.9,170000,-0.1296387499553217,0.019847915498760083,0.16801657208597925,0.35840694830646047,0.16109712469955267
chr18,6070000,6080000,98564,0.3244991013305288,0.9,210000,-0.045241620882306356,0.0074777777089520955,0.081968855068501,0.21846495959620937,0.014116666294280081
chr5,28120000,28130000,28808,0.3238583319138901,0.9,110000,0.054527912743486937,0.0855952835301363,0.29027029949414246,0.22678586780517834,0.025015743535173406
chr6,44020000,44030000,37649,0.323471975000132,0.9,190000,0.07509870993658142,0.07664483315529216,0.20710761834628053,0.5256029396864724,0.30024994691057616
chr2,32450000,32460000,9203,0.3233438098099341,0.9,210000,0.004765131122481573,0.17897820889482013,0.2130016527132776,0.21661961784286587,-0.04781967871114756
chr1,19720000,19730000,1972,0.3231383820635711,0.9,100000,0.17792126337097147,0.3519887541868032,0.27798282758867304,0.3358341008876427,0.08873665692132908
chr20,47500000,47510000,112655,0.322833042334726,0.9,140000,-0.11801260470590223,0.056443441208238486,0.01908228455371987,0.01872729062236818,-0.2218093092097694
chr17,38310000,38320000,96441,0.3225560666444901,0.9,140000,-0.03939143078039694,0.3165016213436557,0.21417878671902238,0.2916292863602499,0.23964248854668518
chr17,12980000,12990000,93908,0.322532607522514,0.9,140000,-0.3106959918040357,-0.01011649713997761,0.16561953950260092,-0.02362516641343708,-0.24812281700281388
chr9,19590000,19600000,54094,0.3216448568430633,0.9,170000,0.6909909850739505,0.8370099947337349,0.9174669662298386,0.5500391848403015,0.30004541485437525
chr17,27250000,27260000,95335,0.3216143842717178,0.9,140000,-0.0054564784565818555,0.19862226691402007,0.21632305161999774,0.15190273208042615,-0.036799395261658145
chr3,37010000,37020000,15624,0.321421744716641,0.9,100000,0.02985251586063406,0.13016092058695153,0.24073390190034405,0.40410776247147057,0.3103118139514222
chr12,26000000,26010000,69473,0.3212456471302456,0.9,110000,0.05429472989185034,0.3631547182277777,0.13828568991006035,0.2940324300517704,0.07892339583167492
chr4,75230000,75240000,25709,0.3206835258201965,0.9,200000,0.17482219762874873,0.304260748205547,0.5169675658689185,0.5777597601143922,0.3852718926928171
chr7,28590000,28600000,42134,0.3203425306382799,0.9,170000,-0.10029752183868468,0.11196338547052577,0.16124766168124527,0.08005299155257325,0.023005165638855678
chr18,41170000,41180000,102074,0.3200359007494041,0.9,210000,-0.03205808814118925,0.17721935344213627,0.15786939775507255,-0.033553945181851424,-0.11439808728919842
chr13,9380000,9390000,72730,0.3200129084290304,0.9,200000,0.7690999562355687,1.5630092983030468,0.8434479342672391,0.6412245422514123,0.45027137091417146
chr11,6560000,6570000,62980,0.3194046131497066,0.9,100000,0.10157296800814143,0.2814367295814742,0.4340544934448301,0.5466145387872224,0.3746246677384588
chr21,40540000,40550000,117480,0.3192730559867069,0.9,220000,0.0662963914541199,0.05798903600406378,0.08724795252272997,0.24757212340157353,0.1960784643605787
chr19,40960000,40970000,107156,0.3190370170052738,0.9,290000,0.04306641406258431,-0.05274828351179113,0.07266161656063205,-0.09146607739998228,-0.12655292488395878
chr10,29810000,29820000,60762,0.3187298709704917,0.9,160000,-0.12552897834129703,-0.09343408417508682,0.041670247643117025,-0.19782479414796533,-0.20796635400626903
chr20,47840000,47850000,112689,0.3186368204902129,0.9,140000,0.052038815693500086,-0.015968902796675177,0.2322963092727467,0.4487151246024152,0.3397012297540888
chr7,39180000,39190000,43193,0.3183832397129352,0.9,170000,0.0427511897307747,0.08633924898927514,0.09147640587885084,0.1887129131517526,0.2995416258561113
chr25,29260000,29270000,133701,0.3182272101154874,0.9,210000,0.05420160453460922,0.04057084500366484,0.04472260288055436,0.11556137374925103,-0.07700479431758199
chr16,4680000,4690000,87551,0.3180826280470877,0.9,130000,-0.007738766477366061,0.2375165277167054,0.228107319213091,0.34531894884845227,0.04658122455011317
chr23,22540000,22550000,124188,0.3177648556908509,0.9,120000,-0.11096834735642977,0.06442530167274571,0.0861589054461734,0.05798674215602493,-0.14731943543853107
chr3,13030000,13040000,13226,0.3177265418975644,0.9,100000,0.0002824677052949853,0.21439579520317473,0.3691833475083316,0.4418455022657731,0.31306548275085927
chr12,38600000,38610000,70733,0.3175932604806512,0.9,110000,-0.19123555551254814,0.03720418210964997,0.17373765514037756,0.5683570288559041,0.16683115074359353
chr13,30090000,30100000,74801,0.3175203216994889,0.9,200000,-0.010318449938558278,0.20287860191685123,0.12209525439496187,0.16154241298711383,0.06493307584263065
chr3,19060000,19070000,13829,0.3141614901135087,0.9,100000,0.002695544290366209,0.03166756366029285,0.17553157626445026,0.06586059627609943,0.14273725468461151
chr14,7990000,8000000,77810,0.3140735235189403,0.9,270000,-0.008953641430741678,0.16560682378919275,0.17694700425001098,0.32337525680769647,0.23370850925207295
chr22,1610000,1620000,118181,0.3139948711599174,0.9,220000,0.2441068943980028,0.3331486304155329,0.3630554765470739,0.2778014449624798,0.18617689359132608
chr18,37090000,37100000,101666,0.3139859594140176,0.9,210000,0.2011787760486264,0.22249020308471232,0.16400225080791664,0.46405112917753494,0.30827556246306764
chr22,20610000,20620000,120081,0.3139533232025663,0.9,220000,-0.10422505369429848,0.16499592920154244,0.13588215613020913,0.33349782955457724,0.22019558351014978
chr23,41080000,41090000,126042,0.3137786937601475,0.9,120000,-0.11068315804212442,0.048925828989084756,0.31595131535422316,0.43677024183410723,0.33670591103767833
chr17,50730000,50740000,97683,0.3137276327277083,0.9,140000,0.03028364927487207,0.1804406497640219,0.2607435576443858,0.243199926574136,0.1257171823569338
chr14,5480000,5490000,77559,0.3133864136485048,0.9,270000,0.05528044403031049,0.09856655430671563,0.17246719621691328,0.2699139563745504,0.09160715487135418
chr4,21570000,21580000,20343,0.3133285405926242,0.9,200000,-0.025954577943203435,0.3865516433889526,0.24019953095208224,0.4196172901958109,0.4150763661438424
chr23,23050000,23060000,124239,0.3130707340074741,0.9,120000,0.04407293067907869,0.16008859418641425,0.2691657368200461,0.8618171723804318,0.5977019964558856
chr5,48060000,48070000,30802,0.3130677097079855,0.9,110000,0.3163373473506886,0.5046073952780986,0.3972673694959793,0.5885888096453092,0.40274480187508427
chr12,41460000,41470000,71019,0.3129612374210112,0.9,110000,0.07379173807911935,0.3319806984441323,0.25524134363153556,0.34833633042628676,0.08901026926878768
chr6,49090000,49100000,38156,0.3128433711912237,0.9,190000,0.04295414542951383,-0.0028753571004377513,0.08376427055076738,0.08388577989018627,-0.06519782690056375
chr6,23840000,23850000,35631,0.3126730066689726,0.9,190000,-0.01855382429430356,0.13739002495229116,0.15099067405273073,0.10658831226757279,0.1296667487233057
chr12,18860000,18870000,68759,0.3124705316717717,0.9,110000,0.08305692175785903,-0.029941860071328135,0.2599720101707309,0.26920385666072605,0.21838124901934491
chr20,29570000,29580000,110862,0.312376180697801,0.9,140000,0.22247690371270512,0.5887184724389284,0.2098934705466205,0.4392052536321226,0.18448572243407302
chr3,26190000,26200000,14542,0.3122178667114912,0.9,100000,0.011559696804631153,0.22326311619140576,0.10241060872431082,0.3632872753960313,0.09193684959136157
chr9,48900000,48910000,57025,0.3121094856292383,0.9,170000,-0.08684420499131362,-0.1117810433600051,0.1864079388162164,0.017294950555369823,-0.01263709535919689
chr2,44900000,44910000,10448,0.3119539992014672,0.9,210000,0.009193578133446704,-0.011635857040090321,0.19864258448235306,0.24808355467526313,0.2692270120208776
chr20,27160000,27170000,110621,0.3116474667801487,0.9,140000,-0.0033286763104115025,0.18453236453453395,0.18910455648590085,0.26185972593123363,0.20064923061454387
chr8,20150000,20160000,48719,0.3113568117603291,0.9,160000,-0.019675030703073866,0.33134047326181076,0.2778014316867189,0.41559990005401015,0.16733610510936345
chr9,21270000,21280000,54262,0.3092576905187584,0.9,170000,0.11749071952683979,0.3522782380386313,0.18847370659949553,0.1978582443185635,0.1145108814662874
chr2,24440000,24450000,8402,0.3088931514273901,0.9,210000,-0.03635900933021124,0.10735054634493739,0.1502124269239879,0.18365911563462992,-0.046064664961563695
chr1,51140000,51150000,5114,0.3088124239805691,0.9,100000,-0.28232452553534193,0.40461994838630627,0.2685188452043564,0.6187661923182272,0.33382002347717565
chr4,74310000,74320000,25617,0.3084805089950058,0.9,200000,0.5417323150229141,0.9322793010280058,1.0498639453648826,0.9923886899538918,0.7791239498362384
chr4,18190000,18200000,20005,0.3084027822895935,0.9,200000,-0.053783173045871775,0.11981550414875433,0.35043122198434096,0.480040696507659,0.40616532234567315
chr17,32730000,32740000,95883,0.3083307668109276,0.9,140000,0.010767915761243094,0.13794441736759855,0.06794877367904505,0.002117812781175557,-0.11915120168807455
chr12,27160000,27170000,69589,0.3082204261771051,0.9,110000,-0.048746509755044735,0.37637563715387223,0.2528402686265192,0.5172348936162543,0.09261270707300481
chr21,22340000,22350000,115660,0.3081485869291359,0.9,220000,-0.04351477459618331,-0.0778328182756465,0.1592603878644337,0.10665646703312712,-0.002760060151600709
chr12,13220000,13230000,68195,0.3078871525353469,0.9,110000,0.17841064352425695,0.26065693193960787,0.18803081528416127,0.1526731020152593,0.15159766973108932
chr21,21580000,21590000,115584,0.3068207456667492,0.9,220000,0.04356436013839952,0.09941630158544783,0.26291345326127596,-0.007984794142413133,-0.06936887911179127
chr23,23530000,23540000,124287,0.3066805353149644,0.9,120000,0.08869951661268095,0.07065593257184777,0.2076305560627474,0.5569109764127552,0.3341476215531603
chr16,30850000,30860000,90168,0.3060866866228328,0.9,130000,-0.012315436787400528,-0.01491719102892192,0.06628290539142703,0.19139306557167307,0.10736187126160601
chr16,40450000,40460000,91128,0.306027601025443,0.9,130000,-0.055863546564569766,0.23182787426501514,0.13365709096384598,0.391355425143963,0.23196920752078212
chr7,17940000,17950000,41069,0.3059676411298069,0.9,170000,-0.032742073264503346,0.029613697121378523,0.19515882674204676,0.07396958404338488,0.0417700094616964
chr16,26310000,26320000,89714,0.3056481444448099,0.9,130000,0.1935927491284722,0.2256709501330118,0.27346540436549005,0.5158755920880184,0.4354255452654509
chr8,20700000,20710000,48774,0.304913600787661,0.9,160000,0.007225635269943051,0.08829352505017615,0.15824311647044384,0.34075765403697755,0.3751259963841816
