ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr7,16410000,16420000,40916,0.2666492621227933,0.9,230000,-0.07549827072203902,-0.278374514645983,-0.04819779002018894,0.17064606614590822,0.14725274071930616
chr16,7500000,7510000,87833,0.2665588854105512,0.9,280000,0.03326845855973704,0.01918700248177388,0.040580221747984854,0.5240018517911916,0.2596649155589811
chr1,7770000,7780000,777,0.26635608587174,0.9,160000,-0.027024338626740665,0.036830095803078215,0.10501797454903744,0.4910459883338346,0.2578383623250993
chr19,3430000,3440000,103403,0.2662792423208947,0.9,170000,0.06332676752053949,0.5932546115768218,0.4404940227428443,0.5741986604908811,0.44814072325733656
chr7,20180000,20190000,41293,0.2660822829752713,0.9,230000,-0.02209839318203211,0.1419927051928348,0.05643532294659599,0.2773049432917815,0.19495312559736633
chr6,38990000,39000000,37146,0.2655921000906456,0.9,160000,-0.08664669504714821,0.23953422647545763,0.014451569661119136,0.06435932992479218,0.13120796637194404
chr23,5890000,5900000,122523,0.2654558822702474,0.9,120000,-0.07356991841308269,0.06345192560048867,0.14589463608110678,0.4834262101267543,0.3899616119188466
chr20,4990000,5000000,108404,0.2647181701557221,0.9,170000,0.05489891249045798,0.12425401364715763,0.16167577435177627,0.41210044322889555,0.36387595437335635
chr6,31890000,31900000,36436,0.2645603397504464,0.9,160000,0.021620956597956813,0.23674603167806035,0.08721728461624771,0.6307060330179727,0.3164776694299827
chr1,39960000,39970000,3996,0.2643227402090659,0.9,160000,0.005936978660248755,0.3096301282815252,0.10709625951011438,0.36051963684295996,0.13995879643260206
chr9,37220000,37230000,55857,0.2637843424479922,0.9,220000,-0.11003965462868832,-0.0108936945215299,0.07462177020260495,0.35746310814696153,0.1020562629096115
chr24,14320000,14330000,127989,0.2631578435086171,0.9,130000,0.11952193396789121,0.31230518622859266,0.1308044313279837,0.6500330362921113,0.41390697317122194
chr2,11740000,11750000,7132,0.2624518546161679,0.9,250000,0.0969733050180615,0.39734626616964464,0.3203959424429126,0.5638748644740689,0.2631288208352009
chr17,21750000,21760000,94785,0.2620526261887704,0.9,140000,0.005574194201433643,0.10048121942090939,0.16733667294479404,0.423805769715426,0.3048364686785157
chr9,3740000,3750000,52509,0.261551355250073,0.9,220000,0.026510719513469734,-0.08281719415968077,-0.02363790236982001,0.47906116796908843,0.30577049894675856
chr10,7370000,7380000,58518,0.2614026370623011,0.9,200000,0.030075359323206773,0.14803823479363093,0.007685577573353797,0.2909385235761775,0.33296758364517465
chr18,22210000,22220000,100178,0.2607906473519474,0.9,270000,-0.029530193628544508,0.4214523165744286,0.3004406084067692,0.4055619467494307,0.06701936745608214
chr23,38910000,38920000,125825,0.260694621911011,0.9,120000,-0.24723719976955139,0.7096956778935257,0.5411195372703307,0.7011689566897944,0.10535830535947328
chr13,7620000,7630000,72554,0.260610230064383,0.9,130000,0.097152336515186,0.13947803432632974,0.1605683259942009,0.5534222074494012,0.37680479200389866
chr3,22920000,22930000,14215,0.2603873338570113,0.9,140000,-0.04346834719931156,0.0366463308855417,0.19577534853266568,0.29795300592581014,0.24000577468148157
chr8,25490000,25500000,49253,0.2603699642719616,0.9,190000,-0.08919946466980996,0.1349363891520216,0.03207787375367303,0.3752902148543504,0.3377538425368992
chr25,36150000,36160000,134390,0.260335814686323,0.9,170000,-0.41501415868967895,-0.40645050942371025,-0.5151150125497235,0.055913003438653776,0.11044196080404071
chr12,42540000,42550000,71127,0.2602082007371571,0.9,180000,0.1369652858930328,0.07653886500493083,0.1778584991882834,0.6256941655869199,0.37717498899857016
chr15,25290000,25300000,84807,0.2601342415220036,0.9,210000,0.003918299833877904,0.3022946573683496,0.18395929544773296,0.3715932955372157,0.2014593661530418
chr10,38310000,38320000,61612,0.2601164732754841,0.9,200000,-0.06786872585570876,0.034343229526308805,0.15482115947750624,0.4451893909744352,0.2523970971330324
chr5,26820000,26830000,28678,0.260094702145171,0.9,190000,-0.02598034720363699,-0.20062046992922802,-0.05793352625708869,-0.008667392872574514,-0.1291717945546657
chr22,16910000,16920000,119711,0.2597634310502572,0.9,220000,-0.06445917965602826,0.050140572088255606,0.1121760275597256,0.6222286017415645,0.41601804279081467
chr5,24980000,24990000,28494,0.2596994635797944,0.9,190000,-0.04798603598510224,-0.010896136469891024,0.15805981748302814,0.31973681879042043,0.2343832855042832
chr3,30370000,30380000,14960,0.2596622698380657,0.9,140000,-0.057276069333461084,-0.007772418766435962,-0.0013398637218696304,0.19095094059431475,0.3291140844272001
chr19,27990000,28000000,105859,0.2592224764723151,0.9,170000,-0.016840505570916958,0.028312992415682074,-0.13219851652380626,0.38780416108116345,0.4154318665324531
chr15,18320000,18330000,84110,0.2585988011309234,0.9,210000,0.031150009100715404,0.07807796325637788,0.03282137240087436,0.24629481335673445,0.11426256850899699
chr14,40820000,40830000,81093,0.2585697701240751,0.9,210000,-0.06443521819394386,0.027947582116498726,0.07027107405159505,0.03510515858541698,-0.024502798126522878
chr7,28900000,28910000,42165,0.2583488579360171,0.9,230000,-0.0045945918788529985,-0.11570501796561519,-0.034974388560987085,0.16621636142609314,0.12164155680076154
chr7,56280000,56290000,44903,0.258313357343174,0.9,230000,0.22291322731314003,0.6967534385955921,0.5367594374916156,0.8676499384145874,0.5066147911981604
chr15,8510000,8520000,83129,0.2578917149807481,0.9,210000,0.16952439010577286,0.01969848530347915,-0.07946585572922829,0.053816673288545315,0.27155089218668566
chr15,20290000,20300000,84307,0.2578138294067448,0.9,210000,-0.04391219318342562,0.3565078526656614,-0.037540906746252795,0.34006844112633716,0.17464058415452144
chr18,47170000,47180000,102674,0.2575773099391378,0.9,270000,-0.0836694600162496,0.018922996002418136,0.12779129406971274,0.27920514930337587,0.31120241669366155
chr12,32310000,32320000,70104,0.2575027482443721,0.9,180000,-0.061503437277473816,-0.12737283872307192,-0.05447698706444059,-0.016775752714989236,0.20682692716818732
chr24,35080000,35090000,130065,0.2572867360554476,0.9,130000,-0.07422277374164486,0.09360548449699141,0.007783221536694439,0.314846796507007,0.24710810536572148
chr25,34130000,34140000,134188,0.2569942468829247,0.9,170000,-0.08773012585993444,0.25441945542793976,0.0627164583723974,0.5739156979935115,0.3544066011362219
chr21,9540000,9550000,114380,0.2569703540827869,0.9,190000,-0.1059990838350524,-0.0243876957920844,0.23722591402906812,0.38276862571540066,0.33059684857094157
chr16,7310000,7320000,87814,0.2567630920942064,0.9,280000,-0.02089478895526906,0.06623490662856568,0.17360665612263862,-0.058247541131800064,0.05664116858826391
chr1,30650000,30660000,3065,0.2565168251254869,0.9,160000,0.303523115063133,0.5201059968053773,0.30531766326940507,0.6587861105058603,0.3529098615793998
chr21,41740000,41750000,117600,0.2564026962971937,0.9,190000,0.10820574238851875,0.21158819903132073,0.20529934166506744,0.455669257074181,0.43637324856473814
chr25,34510000,34520000,134226,0.2561199530716782,0.9,170000,-0.10142626506637167,0.3866546003815577,0.43714898638861716,0.5061308508124047,0.30643310613387154
chr7,21070000,21080000,41382,0.2556152513684382,0.9,230000,-0.08673652695372426,-0.18910633266560845,-0.018379924829996404,0.5454444706920049,0.42716259929623857
chr11,26310000,26320000,64955,0.255279478777231,0.9,280000,0.05832875603924987,0.037764325391410725,0.05019577800273678,0.1705353744613539,0.10717365975604619
chr16,12410000,12420000,88324,0.2548807910614672,0.9,280000,0.038667567933258574,-0.004560412701958883,0.010186628391653645,0.040262540332462037,0.041617010842855115
chr21,1830000,1840000,113609,0.2547399904549522,0.9,190000,-0.7770808927836349,-0.9694758513952887,-0.961110368060149,-0.3405925278639457,-0.10210198556540413
chr13,30980000,30990000,74890,0.2545924078361168,0.9,130000,-0.05838437684562811,0.04933828048294745,-0.016263939796441078,0.43260452762643536,0.37559543630633113
chr3,23160000,23170000,14239,0.2545851201936739,0.9,140000,0.04574097429029379,-0.012939884000626114,0.13662733833601887,0.32568272007321625,0.389215996754781
chr7,30340000,30350000,42309,0.2541606669770313,0.9,230000,0.011062080303801177,0.27262028365025565,0.07928971006906595,0.3130747858121317,0.10743844301726628
chr20,21470000,21480000,110052,0.2540846724982661,0.9,170000,-0.07677844732997025,0.049275278780318975,0.11257411006608395,0.4795485456811238,0.3480178720222901
chr23,17750000,17760000,123709,0.2540217357827369,0.9,120000,-0.07797162176015385,0.3802515015034769,0.24374006667630924,0.3582157013217613,0.34800864083573313
chr1,21710000,21720000,2171,0.2536318611837678,0.9,160000,-0.03462976125334838,0.1130129139291337,-0.012698503658496264,0.4955064341087841,0.4652068302774706
chr19,29710000,29720000,106031,0.2532542769200759,0.9,170000,-0.006863539691950547,0.2394061308786081,0.2468173494467194,0.5693694653439254,0.4055373075614991
chr5,22300000,22310000,28226,0.2521713453360076,0.9,190000,0.07414017179548674,0.26840332471240635,0.3719060835219245,0.48840095194063254,0.3736993532814478
chr10,31430000,31440000,60924,0.2516348439699968,0.9,200000,-0.05134606747365118,0.12406739168620477,0.15068386777537082,0.7142328352212454,0.4559916702034857
chr21,17420000,17430000,115168,0.2515626666929594,0.9,190000,-0.11384052186384389,-0.03392544962434297,0.048794626029174955,0.49862979384621686,0.26081058883183944
chr24,27090000,27100000,129266,0.2512584599637199,0.9,130000,0.058420629787908726,-0.013551041752347599,0.07619114088272082,0.24159261099093582,0.2992489422534841
chr9,33970000,33980000,55532,0.2510484608320596,0.9,220000,0.04783153172377126,0.16058004057690473,0.058228306836934876,0.6511832634763803,0.385064393379983
chr2,22250000,22260000,8183,0.2506636331513224,0.9,250000,0.0030493492795670013,0.05222434092537479,0.023767105651669226,0.07612617590685541,0.008569752237790697
chr6,36610000,36620000,36908,0.250442246460766,0.9,160000,0.044193451764770325,0.3056113656765406,0.17177165869035138,0.6986549927541266,0.4421102874742019
chr20,45890000,45900000,112494,0.25008026149463,0.9,170000,0.0640765589595437,0.3098342466132996,0.42075506232587007,0.5943683026902185,0.4640613511669193
chr1,38260000,38270000,3826,0.2500112980224204,0.9,160000,-0.10212078100296032,0.10975407103007939,0.06218408612668162,0.4819109474669074,0.1430519857105057
chr21,6040000,6050000,114030,0.2494813136591552,0.9,190000,0.0510597345226724,0.3419336095049037,0.38151302429556855,0.31107529156116503,0.12625215043671487
chr24,18830000,18840000,128440,0.2494021709545349,0.9,130000,0.11059262038275805,0.09061531977454766,0.0285306297024468,0.3143729203476219,0.22747637438665336
chr19,35280000,35290000,106588,0.2492701058407707,0.9,170000,-0.020747757964140936,0.002207430833045752,0.12848192713765272,0.3501773169681031,0.1470851663299994
chr4,13810000,13820000,19567,0.2491657808135239,0.9,150000,-0.03929035538282859,0.303659553850358,0.24527987512034094,0.6217985605408519,0.48086918839771714
chr6,54590000,54600000,38706,0.2489822041459692,0.9,160000,0.0627246394161399,0.3012377910052309,0.3777497862498757,0.5320793906076444,0.2016252326342646
chr15,20470000,20480000,84325,0.2488566945922751,0.9,210000,-0.04733095316104301,0.11409611905629347,-0.06339919116770068,0.0035210297663691064,-0.04368226138112757
chr3,7710000,7720000,12694,0.2483854103491576,0.9,140000,0.22009689064632063,0.3181820488534759,0.4524159234873766,0.6275240190537955,0.4195421989347873
chr8,9060000,9070000,47610,0.2482896127993003,0.9,190000,-0.028192273777373496,-0.2791255718888366,-0.027457555769546917,0.055034427481804926,-0.07475586156118369
chr20,27160000,27170000,110621,0.2482776437087406,0.9,170000,0.03378756629239815,0.20309243267656982,0.18324537839078806,0.22275645432963787,0.19658380719976315
chr18,23750000,23760000,100332,0.2479057460496009,0.9,270000,-0.05861918031820115,-0.037589926704425534,0.10363209529804836,0.4212694829714735,0.21838547358053603
chr4,12620000,12630000,19448,0.2478434207070439,0.9,150000,0.12442634765312377,0.11128224313969648,0.34512375460178263,0.7809318642217721,0.7449586903369035
chr13,5910000,5920000,72383,0.2476824532953342,0.9,130000,-0.0966107742258277,0.19066477053303593,0.31360889157774313,0.5559441635363731,0.3062562592024161
chr13,5730000,5740000,72365,0.2473482059691016,0.9,130000,-0.04687804610238017,0.038905660456758376,0.13063900755088795,0.4842113536314998,0.16185072357354538
chr15,16990000,17000000,83977,0.2472388279112151,0.9,210000,-0.07603572216453917,0.19068941284816301,0.13432376916650546,0.13194425691833023,0.0791679939367388
chr18,19910000,19920000,99948,0.2469469063462031,0.9,270000,-0.004572286988561774,0.013409543201289571,-0.02257691715314501,0.15145268759142688,0.00872726271430269
chr18,41420000,41430000,102099,0.2462661301304279,0.9,270000,-0.027044213519591086,-0.039051008579397986,-0.07295795011323647,-0.03828252482200341,0.08288442684577867
chr7,25770000,25780000,41852,0.2459692892475944,0.9,230000,-0.25862953842567943,-0.3212153063476059,-0.27523900662908174,0.12310302388056879,-0.0767068855971779
chr5,52070000,52080000,31203,0.2459627502973685,0.9,190000,0.16612398370147805,0.38129273034273653,0.3258193982099271,0.601025770035732,0.34752294806483053
chr5,44480000,44490000,30444,0.2449658729920154,0.9,190000,-0.010800832034884814,0.23139463443247424,0.13733857234781252,0.5991430407604272,0.3061280405945526
chr3,45650000,45660000,16488,0.2444137929920519,0.9,140000,0.15675610479846974,0.2676052265826257,0.3888063722413924,0.48712735205576785,0.4832520795225463
chr9,9080000,9090000,53043,0.2443052880802724,0.9,220000,0.06751994240278687,0.1272293529350562,0.13859700673197203,0.25494150475293714,0.18954435355854765
chr2,33080000,33090000,9266,0.2442066465990731,0.9,250000,-0.04378946768286665,0.18663107232212792,0.1242126848875731,0.6191113749850206,0.5117421227756169
chr18,10800000,10810000,99037,0.2442013165910039,0.9,270000,-0.07883482356218663,-0.12523662448824158,0.07654458716128636,0.07125174402685322,0.06946361419884794
chr12,15740000,15750000,68447,0.243862617640706,0.9,180000,0.9103701977549173,1.0794400477747887,0.8431848894807366,0.9501324484791531,0.8853716432186363
chr19,32700000,32710000,106330,0.2438174050258491,0.9,170000,0.060247496751778075,-0.057916613022792794,-0.01821984554698124,0.25289597945578196,0.4115628515033137
chr1,37250000,37260000,3725,0.2437764063196095,0.9,160000,8.560713781855063e-05,0.07325479395638816,0.16127831789616612,0.2782388142974375,0.21348844225239913
chr14,15780000,15790000,78589,0.2436169261568244,0.9,210000,0.2531528333213611,0.43467012165482977,0.22640062916599712,0.4253622587691854,0.2876527499857057
chr19,27710000,27720000,105831,0.2434546803223224,0.9,170000,0.11366039814538725,0.2674472392043213,0.0554178831824426,0.2261900992647217,0.4994610736825544
chr18,44160000,44170000,102373,0.2434431733913157,0.9,270000,0.05523563390514196,0.25756017164991674,0.24598308873108693,0.8072343043839879,0.5119746110949757
chr25,22770000,22780000,133052,0.2434423927502653,0.9,170000,0.06377037024664876,-0.02604908816715339,0.022642738979655515,0.24902354930619985,0.30703595906967196
chr22,21430000,21440000,120163,0.2431599685200873,0.9,220000,0.12225336910888544,0.27615671520543617,0.22403191175019446,0.27917591564845085,0.12240242498203208
chr15,18050000,18060000,84083,0.2430138353389183,0.9,210000,-0.004348302342851975,0.33395434044533034,0.08851519026593524,0.43578569452959237,0.2533908820033068
chr2,33860000,33870000,9344,0.2428198957374662,0.9,250000,0.05326196373895643,-0.16359259417641503,-0.21433764075432962,-0.06252790562739084,-0.13390616121705654
chr19,5510000,5520000,103611,0.2426154248766229,0.9,170000,0.026488764400766612,0.08185730134757428,0.12674148027236556,0.3660711440844899,0.343514422090033
chr12,1620000,1630000,67035,0.2425916602632487,0.9,180000,-0.29132888214148733,-0.037049318904186064,-0.14166235816470651,-0.017094851075040756,0.14426156334278514
chr5,49850000,49860000,30981,0.2425460467468221,0.9,190000,-0.028801913558484875,-0.0067639304166665715,0.12010774832875715,0.30000570500738194,0.15000658259804447
chr13,28510000,28520000,74643,0.2424594725487857,0.9,130000,-0.08885084457336567,0.43485337925756407,0.16949603044963185,0.4864993898521314,0.30777207711392857
chr23,6260000,6270000,122560,0.2424325839737798,0.9,120000,0.1160152427030739,-0.012070931750272644,0.11678911550337982,0.2793778560837329,0.34857787008885216
chr20,36720000,36730000,111577,0.2422035126390492,0.9,170000,-0.0530546342385293,-0.00906452750206944,0.0017237980992516292,0.08043128408410807,-0.032773833844143126
